"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-05-30 ~ 2026-06-06"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"142","서울특별시 관악구 신림동","1730","1730","0000","신림푸르지오","84.7900","202606","06","109,000","-","15","개인","개인","2005","남부순환로 1430","-","중개거래","서울 관악구, 서울 금천구","-"
"143","광주광역시 동구 계림동","1869","1869","0000","계림아이파크에스케이뷰","76.9879","202606","06","58,600","-","15","개인","개인","2022","필문대로 70","-","중개거래","광주 동구","-"
"144","경상남도 창원시 성산구 성주동","168","0168","0000","프리빌리지2차","84.9695","202606","06","45,000","-","7","개인","개인","2010","창원대로1209번길 22","-","중개거래","경남 창원시 성산구","-"
"145","대전광역시 중구 문화동","1-3","0001","0003","센트럴파크3단지","84.9944","202606","06","52,500","-","5","개인","개인","2007","계백로1716번길 87","-","중개거래","대전 중구","-"
"146","대전광역시 중구 문화동","1-3","0001","0003","센트럴파크3단지","123.6437","202606","06","72,000","-","2","개인","개인","2007","계백로1716번길 87","-","중개거래","대전 중구","-"
"147","대전광역시 중구 문화동","1-253","0001","0253","센트럴파크2단지","139.9352","202606","06","83,000","-","19","개인","개인","2007","서문로 96","-","중개거래","대전 중구","-"
"148","충청남도 계룡시 두마면 농소리","970","0970","0000","계룡자이","84.9801","202606","06","45,500","-","9","개인","개인","2023","대실남북로 81","-","중개거래","충남 계룡시","-"
"149","충청남도 계룡시 두마면 농소리","973","0973","0000","푸르지오더퍼스트","59.6989","202606","06","27,800","-","6","개인","개인","2022","농소로 63","-","중개거래","충남 계룡시","-"
"150","경기도 화성시 동탄구 목동","491","0491","0000","힐스테이트동탄","84.8479","202606","06","87,500","-","15","개인","개인","2019","동탄순환대로19길 59","-","중개거래","경기 화성시 동탄구","-"
"151","전북특별자치도 전주시 완산구 삼천동1가","772","0772","0000","이안전주삼천","84.9800","202606","06","36,000","-","3","개인","개인","2014","용리로 165","-","중개거래","전북 전주시 완산구","-"
"152","전북특별자치도 전주시 완산구 삼천동1가","723-2","0723","0002","신일강변","59.9800","202606","06","15,900","-","18","개인","개인","1997","강변로 98","-","중개거래","전북 전주시 완산구","-"
"153","경기도 남양주시 진접읍 부평리","771","0771","0000","더샵남양주퍼스트시티","84.7800","202606","06","47,000","-","16","개인","개인","2021","부평로48번길 140","-","중개거래","경기 남양주시","-"
"154","경기도 파주시 아동동","283","0283","0000","팜스프링(283-0)","59.9770","202606","06","18,900","-","18","개인","개인","2001","송화로 13","-","중개거래","경기 파주시","-"
"155","경기도 파주시 금촌동","972","0972","0000","새꽃마을1단지뜨란채(972-0)","84.9800","202606","06","27,000","-","11","개인","개인","2004","번영로 55","-","중개거래","경기 파주시","-"
"156","인천광역시 서구 당하동","1318-6","1318","0006","검단신도시디에트르더펠리체","75.6522","202606","06","57,000","-","8","개인","개인","2022","이음2로 30","-","중개거래","인천 서구","-"
"157","대구광역시 수성구 범어동","371","0371","0000","궁전맨션","131.1600","202606","06","106,000","-","10","개인","개인","1988","동대구로 274","-","중개거래","대구 수성구","-"
"158","경기도 부천시 원미구 중동","1051","1051","0000","설악마을(주공)","44.1000","202606","06","28,000","-","11","개인","개인","1993","계남로 195","-","중개거래","경기 부천시 원미구","-"
"159","경기도 부천시 원미구 중동","715-2","0715","0002","복사골","41.0100","202606","06","12,000","-","4","개인","개인","1987","중동로171번길 15","-","직거래","-","-"
"160","울산광역시 북구 천곡동","418","0418","0000","삼성코아루","84.9210","202606","06","24,800","-","4","개인","개인","2005","천곡남로 37","-","중개거래","울산 북구","-"
"161","경기도 부천시 원미구 중동","1172","1172","0000","보람마을(아주)","59.9400","202606","06","59,500","-","11","개인","개인","1995","조마루로 134","-","중개거래","경기 부천시 원미구","-"
"162","경기도 부천시 원미구 중동","1179","1179","0000","미리내마을(금호)","41.8500","202606","06","32,000","-","10","개인","개인","1994","조마루로285번길 47","-","중개거래","경기 부천시 원미구","-"
"163","대구광역시 수성구 만촌동","1429-5","1429","0005","메트로팔레스5","84.9300","202606","06","42,800","-","17","개인","개인","2003","동원로 100","-","중개거래","대구 수성구","-"
"164","대구광역시 수성구 만촌동","861-10","0861","0010","만촌화성파크드림","83.8115","202606","06","43,000","-","7","개인","개인","2006","달구벌대로 2692","-","중개거래","대구 수성구","-"
"165","대구광역시 수성구 만촌동","1483","1483","0000","만촌삼정그린코아에듀파크","75.9909","202606","06","90,000","-","6","개인","개인","2019","교학로 65","-","중개거래","대구 수성구","-"
"166","경기도 화성시 동탄구 목동","480","0480","0000","엔에이치에프경남아너스빌","74.8200","202606","06","58,000","-","3","개인","개인","2018","동탄순환대로20길 69","-","중개거래","경기 화성시 동탄구","-"
"167","경상남도 창원시 성산구 상남동","45-1","0045","0001","성원","84.9100","202606","06","36,100","-","11","개인","개인","1994","원이대로 774","-","중개거래","경남 창원시 성산구","-"
"168","경기도 화성시 동탄구 목동","477","0477","0000","동탄2신도시 베라체","59.9800","202606","06","54,000","-","7","개인","개인","2018","동탄순환대로20길 13","-","중개거래","경기 화성시 동탄구","-"
"169","대구광역시 수성구 수성동1가","818","0818","0000","수성롯데캐슬THEFIRST","99.9942","202606","06","82,000","-","2","개인","개인","2015","수성로69길 65","-","중개거래","대구 수성구","-"
"170","대구광역시 수성구 수성동1가","818","0818","0000","수성롯데캐슬THEFIRST","84.9746","202606","06","75,000","-","3","개인","개인","2015","수성로69길 41","-","중개거래","대구 수성구","-"
"171","경기도 화성시 동탄구 능동","1124","1124","0000","동탄숲속마을자연앤경남아너스빌(1124-0)","84.5100","202606","06","58,000","-","2","개인","개인","2008","동탄숲속로 69","-","중개거래","경기 화성시 동탄구","-"
"172","경기도 화성시 동탄구 능동","1150","1150","0000","동탄푸른마을신일해피트리","59.0500","202606","06","44,000","-","14","개인","개인","2008","동탄공원로 21-39","-","중개거래","경기 화성시 동탄구","-"
"173","경기도 화성시 동탄구 능동","1150","1150","0000","동탄푸른마을신일해피트리","59.0500","202606","06","42,500","-","6","개인","개인","2008","동탄공원로 21-39","-","중개거래","경기 화성시 동탄구","-"
"174","경기도 고양시 덕양구 향동동","421","0421","0000","디엠씨해링턴플레이스엔에이치에프(임대)","51.9600","202606","06","54,700","-","12","개인","개인","2019","향기로 185","-","중개거래","경기 고양시 덕양구","-"
"175","경상남도 창원시 성산구 상남동","45-1","0045","0001","성원","59.9700","202606","06","25,000","-","20","개인","개인","1994","원이대로 774","-","중개거래","경남 창원시 성산구","-"
"176","경기도 용인시 수지구 성복동","780","0780","0000","성복아이파크","105.5480","202606","06","81,000","-","8","개인","개인","2012","성복1로 222","-","중개거래","경기 용인시 수지구","-"
"177","경상남도 창원시 성산구 반림동","18","0018","0000","트리비앙","59.9800","202606","06","53,200","-","13","개인","개인","2006","원이대로 495","-","중개거래","경남 창원시 성산구","-"
"178","경상남도 창원시 성산구 반림동","18","0018","0000","트리비앙","84.9500","202606","06","64,500","-","13","개인","개인","2006","원이대로 495","-","중개거래","경남 창원시 성산구","-"
"179","충청남도 서산시 성연면 왕정리","719","0719","0000","이안서산테크노밸리","84.9541","202606","06","21,000","-","6","개인","개인","2015","성연3로 36","-","중개거래","충남 서산시","-"
"180","부산광역시 부산진구 전포동","362-65","0362","0065","전포유림노르웨이숲","61.0800","202606","06","35,000","-","22","개인","개인","2019","전포대로 148","-","중개거래","부산 부산진구","-"
"181","경기도 고양시 덕양구 덕은동","683","0683","0000","DMC디에트르한강","84.9665","202606","06","128,500","-","14","개인","개인","2022","대덕산로 70","-","중개거래","경기 고양시 덕양구","-"
"182","대구광역시 수성구 범물동","1397","1397","0000","수성하늘채르레브","77.6522","202606","06","46,000","-","14","개인","개인","2020","지범로48길 21","-","중개거래","대구 수성구","-"
"183","광주광역시 북구 운암동","364-1","0364","0001","운암동롯데캐슬1단지","122.2947","202606","06","36,500","-","7","개인","개인","2006","서강로54번길 11","-","중개거래","광주 북구","-"
"184","충청남도 서산시 인지면 둔당리","328-2","0328","0002","서산청구제네스","72.9434","202606","06","9,500","-","5","개인","개인","2003","둔당로 105-9","-","중개거래","충남 서산시","-"
"185","충청남도 서산시 대산읍 대산리","1550","1550","0000","한성필하우스아파트","59.9853","202606","06","16,200","-","11","개인","개인","2017","정자동2로 16","-","중개거래","충남 서산시","-"
"186","경상남도 창원시 성산구 반림동","4-1","0004","0001","현대2차","69.8400","202606","06","43,800","-","4","개인","개인","1989","반송로 177","-","중개거래","경남 창원시 성산구","-"
"187","대구광역시 수성구 사월동","464","0464","0000","사월보성","59.9700","202606","06","15,700","-","15","개인","개인","1996","욱수천로 133","-","중개거래","경북 경산시, 대구 수성구","-"
"188","광주광역시 북구 운암동","366-2","0366","0002","운암동롯데캐슬3단지","59.8159","202606","06","20,700","-","5","개인","개인","2006","서강로54번길 32","-","중개거래","광주 북구","-"
"189","경기도 용인시 수지구 죽전동","1003-8","1003","0008","현암마을동성2차","60.0000","202606","06","85,500","-","4","개인","개인","1999","용구대로 2720","-","중개거래","경기 용인시 수지구","-"
"190","대구광역시 수성구 신매동","594","0594","0000","시지동서타운","134.7900","202606","06","32,800","-","6","개인","개인","1995","신매로 41","-","중개거래","경북 경산시, 대구 수성구","-"
"191","대구광역시 수성구 신매동","594-1","0594","0001","시지에덴타운","85.0000","202606","06","19,200","-","1","개인","개인","1994","고산로12길 34","-","중개거래","대구 수성구","-"
"192","대구광역시 수성구 노변동","353","0353","0000","수성월드메르디앙","84.8075","202606","06","40,700","-","3","개인","개인","2007","노변로 55","-","중개거래","대구 수성구","-"
"193","충청남도 서산시 예천동","1734","1734","0000","서산푸르지오더센트럴","69.9383","202606","06","39,000","-","10","개인","개인","2023","예천3로 72","-","중개거래","충남 서산시","-"
"194","경기도 화성시 동탄구 능동","1131","1131","0000","자연앤데시앙","59.9500","202606","06","44,800","-","3","개인","개인","2008","동탄숲속로 68","-","중개거래","경기 화성시 동탄구","-"
"195","경기도 안양시 동안구 비산동","1109","1109","0000","샛별한양6(고층1109)","35.1000","202606","06","42,500","-","6","개인","개인","1993","달안로 62","-","중개거래","경기 안양시 동안구","-"
"196","충청남도 서산시 동문동","71-1","0071","0001","동문동코아루","84.9800","202606","06","24,500","-","7","개인","개인","2007","고운로 275-14","-","중개거래","충남 서산시","-"
"197","경기도 화성시 동탄구 능동","1116","1116","0000","동탄숲속마을 광명메이루즈","84.2300","202606","06","54,900","-","1","개인","개인","2008","동탄숲속로 95","-","중개거래","경기 화성시 동탄구","-"
"198","강원특별자치도 춘천시 동내면 학곡리","860","0860","0000","학곡지구모아엘가그랑데","84.9660","202606","06","51,300","-","1","개인","개인","2024","학곡지구길 52","-","중개거래","강원 춘천시","-"
"199","경상남도 창원시 성산구 반림동","3-1","0003","0001","현대1차","68.7600","202606","06","43,500","-","5","개인","개인","1989","외동반림로 219","-","중개거래","경남 창원시 성산구","-"
"200","울산광역시 울주군 범서읍 구영리","799-5","0799","0005","범서현대3차","58.0500","202606","06","12,400","-","9","개인","개인","1993","점촌4길 65","-","중개거래","울산 울주군","-"
