"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-05-02 ~ 2026-05-09"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"3605","부산광역시 사하구 다대동","1624","1624","0000","다대동롯데캐슬몰운대","117.5900","202605","02","32,000","-","12","개인","개인","2007","다대낙조2길 100","-","중개거래","부산 사하구","-"
"3606","광주광역시 북구 삼각동","753-10","0753","0010","삼각동서라","59.9650","202605","02","11,000","-","6","개인","개인","1995","우치로347번길 15","-","중개거래","경기 용인시 기흥구","-"
"3607","경상북도 포항시 북구 양덕동","651-1","0651","0001","양덕삼구트리니엔4차","84.9599","202605","02","25,700","-","13","개인","개인","2017","장량중앙로 99","-","중개거래","경북 포항시 북구","-"
"3608","부산광역시 북구 화명동","1170-1","1170","0001","대림타운","84.9900","202605","02","26,000","-","20","개인","개인","1998","금곡대로 268","-","중개거래","부산 북구","-"
"3609","대구광역시 북구 읍내동","1351","1351","0000","산호한양","36.1800","202605","02","7,200","-","4","개인","개인","1993","대천로7길 40","-","중개거래","대구 북구","-"
"3610","경기도 고양시 덕양구 화정동","865","0865","0000","달빛마을3단지","84.8700","202605","02","43,000","-","13","개인","개인","1995","화수로 22","-","중개거래","경기 고양시 덕양구","-"
"3611","광주광역시 광산구 선암동","782","0782","0000","선운지구진아리채","71.5672","202605","02","29,000","-","17","개인","개인","2014","선운로 33","-","중개거래","광주 광산구","-"
"3612","경상북도 안동시 용상동","600","0600","0000","현대2","59.4000","202605","02","11,700","-","10","개인","개인","1994","길주길 101-12","-","중개거래","경북 안동시","-"
"3613","경상남도 진주시 평거동","1132","1132","0000","엠코타운더프라하","84.9651","202605","02","53,800","-","28","개인","개인","2014","새평거로 30","-","중개거래","경남 진주시","-"
"3614","경기도 고양시 덕양구 행신동","983","0983","0000","샘터마을2","59.9300","202605","02","30,000","-","18","개인","개인","1996","충장로 118-30","-","중개거래","경기 고양시 덕양구","-"
"3615","대구광역시 수성구 황금동","985","0985","0000","힐스테이트황금동","59.9776","202605","02","58,800","-","18","개인","개인","2018","청수로 274","-","중개거래","대구 수성구","-"
"3616","전북특별자치도 익산시 부송동","216-2","0216","0002","부송우남","60.0000","202605","02","5,500","-","6","개인","개인","1995","무왕로26길 11-5","-","중개거래","전북 익산시","-"
"3617","대전광역시 동구 홍도동","14-1","0014","0001","홍도","45.5250","202605","02","10,900","-","9","개인","개인","1996","동서대로 1579","-","중개거래","대전 동구","-"
"3618","서울특별시 동대문구 전농동","687","0687","0000","전농동신성미소지움","55.3710","202605","02","119,000","-","2","개인","개인","2005","서울시립대로 75","-","중개거래","서울 동대문구","-"
"3619","경상북도 안동시 송현동","271","0271","0000","송현1주공","59.3000","202605","02","12,000","-","2","개인","개인","1984","합전1길 64-6","-","중개거래","경북 안동시","-"
"3620","충청북도 증평군 증평읍 장동리","255","0255","0000","증평삼일","59.9000","202605","02","8,200","-","13","개인","개인","1992","장뜰로 110","-","중개거래","충북 증평군","-"
"3621","경기도 오산시 세교동","622","0622","0000","세마역 트루엘 더퍼스트","84.7900","202605","02","44,000","-","10","개인","개인","2013","수목원로 615","-","중개거래","경기 오산시","-"
"3622","대구광역시 중구 대봉동","760","0760","0000","더샵리비테르2차","74.5353","202605","02","55,200","-","8","개인","개인","2022"," ","-","중개거래","대구 수성구","-"
"3623","전북특별자치도 전주시 덕진구 여의동2가","643","0643","0000","우신동산","59.5500","202605","02","7,200","-","6","개인","개인","1992","편운로 54-68","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","-"
"3624","경기도 파주시 야당동","982","0982","0000","한빛마을2단지휴먼빌","84.9666","202605","02","42,000","-","18","개인","개인","2009","한빛로 67","-","중개거래","경기 파주시","-"
"3625","경기도 용인시 수지구 성복동","155","0155","0000","성동마을엘지빌리지1차","161.5190","202605","02","111,000","-","17","개인","개인","2001","성복2로 86","-","중개거래","경기 용인시 수지구","-"
"3626","세종특별자치시  집현동","1191","1191","0000","새나루마을2단지세종하늘채센트레빌","59.8600","202605","02","40,500","-","10","개인","개인","2021","집현서로 15","-","중개거래","세종","-"
"3627","광주광역시 남구 주월동","1301","1301","0000","주월동이지더원1단지","84.9476","202605","02","35,000","-","5","개인","개인","2012","봉선로84번길 16","-","중개거래","광주 남구","-"
"3628","대전광역시 서구 갈마동","404-2","0404","0002","광도푸른","39.9675","202605","02","7,900","-","2","개인","개인","1998","갈마로117번길 23","-","중개거래","대전 서구","-"
"3629","인천광역시 연수구 옥련동","626","0626","0000","럭키송도","68.6100","202605","02","23,000","-","4","개인","개인","1993","능허대로79번길 30","-","중개거래","인천 연수구","-"
"3630","경기도 용인시 기흥구 구갈동","662","0662","0000","기흥역센트럴푸르지오","84.9079","202605","02","96,500","-","43","개인","개인","2018","기흥역로58번길 10","-","중개거래","경기 용인시 기흥구","-"
"3631","전라남도 광양시 마동","1309","1309","0000","광양동문디이스트","84.9681","202605","02","31,500","-","8","개인","개인","2023","눈소10길 58","-","중개거래","전남 광양시","-"
"3632","울산광역시 남구 야음동","878","0878","0000","롯데캐슬골드1단지","84.9600","202605","02","61,300","-","12","개인","개인","2008","신선로 45","-","중개거래","울산 남구","-"
"3633","부산광역시 동구 초량동","1156-4","1156","0004","남평N-CITY","55.7382","202605","02","17,400","-","7","개인","개인","2016","중앙대로308번길 7-7","-","중개거래","부산 동구","-"
"3634","경기도 부천시 원미구 상동","570-5","0570","0005","하얀마을(경남)","59.8218","202605","02","57,500","-","13","개인","개인","2002","부흥로 109","-","중개거래","경기 부천시 원미구","-"
"3635","울산광역시 남구 신정동","1639-1","1639","0001","문수로IPARK1","101.5519","202605","02","115,000","-","18","개인","개인","2003","문수로409번길 20","-","중개거래","울산 남구","-"
"3636","대전광역시 서구 복수동","612","0612","0000","현진에버빌","84.9806","202605","02","35,000","-","14","개인","개인","2005","복수동로 21-20","-","중개거래","대전 서구","-"
"3637","서울특별시 동대문구 답십리동","1009","1009","0000","힐스테이트청계","48.9800","202605","02","129,000","-","8","개인","개인","2018","천호대로55길 11","-","중개거래","서울 동대문구","-"
"3638","경기도 화성시 동탄구 청계동","520","0520","0000","동탄역 시범한화 꿈에그린 프레스티지","101.4000","202605","02","163,500","-","22","개인","개인","2015","동탄대로시범길 20","-","중개거래","경기 화성시 동탄구","-"
"3639","경기도 안성시 공도읍 용두리","755","0755","0000","안성공도우미린더퍼스트","59.9981","202605","02","28,300","-","20","개인","개인","2018","공도로 51-17","-","중개거래","경기 안성시","-"
"3640","부산광역시 해운대구 우동","1544","1544","0000","해운대동백두산위브더제니스","84.6400","202605","02","81,000","-","13","개인","개인","2019","해운대로 540","-","중개거래","부산 해운대구","-"
"3641","서울특별시 광진구 자양동","579","0579","0000","우성1","51.5700","202605","02","100,000","-","9","개인","개인","1988","뚝섬로41길 20","-","중개거래","경기 과천시","-"
"3642","전북특별자치도 전주시 완산구 서신동","762-2","0762","0002","성원","59.9700","202605","02","16,200","-","16","개인","개인","1995","서신천변11길 22","-","중개거래","전북 전주시 완산구","-"
"3643","경기도 오산시 금암동","515","0515","0000","세교데시앙포레","101.1800","202605","02","38,100","-","6","개인","개인","2010","여계산로 21","-","중개거래","경기 오산시","-"
"3644","경기도 오산시 오산동","920-2","0920","0002","주공2단지","84.3400","202605","02","33,700","-","8","개인","개인","2000","운암로 89","-","중개거래","경기 화성시 동탄구","-"
"3645","세종특별자치시  보람동","774","0774","0000","호려울마을9단지(한양수자인와이즈시티)","59.9734","202605","02","42,500","-","17","개인","개인","2016","남세종로 384","-","중개거래","세종","-"
"3646","경기도 부천시 원미구 중동","1186","1186","0000","복사골아파트","56.5800","202605","02","39,200","-","9","개인","개인","1992","중동로 166","-","중개거래","경기 부천시 원미구","-"
"3647","대전광역시 대덕구 송촌동","494-1","0494","0001","선비마을5단지","75.6300","202605","02","27,250","-","15","개인","개인","1999","계족산로 136","-","중개거래","대전 대덕구","-"
"3648","경기도 부천시 원미구 약대동","209","0209","0000","부천위브트레지움2단지","59.9800","202605","02","66,200","-","22","개인","개인","2012","도약로 206","-","중개거래","경기 부천시 원미구","-"
"3649","부산광역시 사하구 괴정동","1295","1295","0000","힐스테이트사하역","84.9210","202605","02","65,000","-","31","개인","개인","2022","괴정로 166","-","중개거래","부산 사하구","-"
"3650","서울특별시 동대문구 답십리동","998","0998","0000","두산위브","59.9100","202605","02","123,500","-","2","개인","개인","2007","황물로15길 25","-","중개거래","서울 동대문구","-"
"3651","경기도 용인시 수지구 동천동","400-1","0400","0001","동문그린","84.6900","202605","02","66,000","-","1","개인","개인","1998","고기로45번길 58","-","중개거래","경기 성남시 분당구, 경기 용인시 수지구","-"
"3652","대전광역시 서구 도마동","180-2","0180","0002","효성타운","73.2600","202605","02","23,500","-","11","개인","개인","1997","도산로 11","-","중개거래","대전 서구","-"
"3653","부산광역시 연제구 거제동","1519","1519","0000","거제센트럴자이","59.9635","202605","02","67,500","-","12","개인","개인","2018","법원북로 93","-","중개거래","부산 연제구, 부산 해운대구","-"
"3654","세종특별자치시  집현동","1201","1201","0000","새나루마을1단지세종자이e편한세상","84.6700","202605","02","58,000","-","6","개인","개인","2021","남세종로 160","-","중개거래","세종","-"
"3655","경기도 화성시 동탄구 청계동","532","0532","0000","동탄역시범예미지아파트","84.8000","202605","02","114,500","-","5","개인","개인","2015","동탄대로시범길 192","-","중개거래","경기 화성시 동탄구","-"
"3656","경기도 남양주시 별내동","1047","1047","0000","신안인스빌","84.9950","202605","02","70,000","-","6","개인","개인","2012","순화궁로 18","-","중개거래","경기 남양주시","-"
"3657","대전광역시 서구 관저동","979","0979","0000","원앙마을1","84.7900","202605","02","30,000","-","9","개인","개인","1997","관저북로 87","-","중개거래","대전 서구","-"
"3658","대전광역시 서구 도마동","180-2","0180","0002","효성타운","59.9700","202605","02","20,700","-","9","개인","개인","1997","도산로 11","-","중개거래","대전 서구","-"
"3659","충청남도 천안시 서북구 성환읍 매주리","183","0183","0000","성환부영","49.9200","202605","02","8,700","-","6","개인","개인","1998","천안대로 1843","-","중개거래","충남 천안시 서북구","-"
"3660","경상북도 칠곡군 석적읍 남율리","710","0710","0000","우방신천지","59.9600","202605","02","8,350","-","8","개인","개인","2002","석적로 955-19","-","중개거래","경북 칠곡군","-"
"3661","전북특별자치도 전주시 완산구 서신동","1044","1044","0000","서신아이파크이편한세상","84.9881","202605","02","67,500","-","9","개인","개인","2020","전주천서로 445","-","중개거래","전북 전주시 완산구","-"
"3662","대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","59.4700","202605","02","18,000","-","4","개인","개인","1999","관저로 84","-","중개거래","대전 서구","-"
"3663","경기도 부천시 원미구 상동","527-3","0527","0003","진달래마을(효성)","84.9800","202605","02","80,500","-","2","개인","개인","2002","계남로 72","-","중개거래","경기 부천시 원미구","-"
"3664","충청남도 천안시 서북구 두정동","2045","2045","0000","두정역이안더센트럴","84.9250","202605","02","28,500","-","11","개인","개인","2011","천안대로 999-7","-","중개거래","충남 천안시 서북구","-"
"3665","경기도 파주시 동패동","1781","1781","0000","한울마을1단지운정신도시IPARK","84.9500","202605","02","66,200","-","3","개인","개인","2020","심학산로 384","-","중개거래","경기 파주시","-"
"3666","서울특별시 강북구 번동","242","0242","0000","주공1단지","41.3000","202605","02","45,500","-","12","개인","개인","1991","한천로105길 23","-","중개거래","서울 강북구","-"
"3667","세종특별자치시  다정동","916","0916","0000","가온마을3단지","75.5531","202605","02","53,000","-","4","개인","개인","2018","다정북로 109","-","중개거래","세종","-"
"3668","경기도 부천시 원미구 약대동","209","0209","0000","부천위브트레지움2단지","114.9800","202605","02","97,000","-","6","개인","개인","2012","도약로 206","-","중개거래","경기 부천시 원미구","-"
"3669","경기도 오산시 부산동","778-1","0778","0001","주공1","59.9900","202605","02","23,450","-","7","개인","개인","2000","운암로 122","-","중개거래","경기 오산시","-"
"3670","경기도 용인시 기흥구 보정동","1267","1267","0000","죽현마을아이파크","84.7616","202605","02","104,000","-","18","개인","개인","2004","보정로 87","-","중개거래","경기 성남시 분당구","-"
"3671","경기도 파주시 동패동","2127","2127","0000","초롱꽃마을11단지운정하우스디","55.9800","202605","02","37,000","-","10","개인","개인","2022","양지로 112","20260506","중개거래","경기 파주시","-"
"3672","경기도 화성시 만세구 남양읍 남양리","2235","2235","0000","동광뷰엘","80.0082","202605","02","40,800","-","19","개인","개인","2018","역골중앙로 118","-","중개거래","경기 화성시 만세구","-"
"3673","서울특별시 중랑구 신내동","317","0317","0000","데시앙","59.9900","202605","02","70,750","-","2","개인","개인","2010","용마산로 669","-","중개거래","서울 중랑구","-"
"3674","충청남도 태안군 태안읍 남문리","90-10","0090","0010","진흥W-park","84.9580","202605","02","18,300","-","2","개인","개인","2006","군청10길 14","-","중개거래","충남 태안군","-"
"3675","서울특별시 도봉구 창동","347","0347","0000","창동주공3단지(해등마을)","66.5600","202605","02","80,000","-","15","개인","개인","1990","해등로 50","-","중개거래","서울 도봉구","-"
"3676","경기도 용인시 처인구 김량장동","4-2","0004","0002","현대아파트","59.9850","202605","02","25,000","-","14","개인","개인","1995","백옥대로1068번길 12","20260506","중개거래","경기 용인시 처인구","-"
"3677","경상북도 구미시 원평동","1134","1134","0000","구미아이파크더샵","59.7017","202605","02","37,000","-","5","개인","개인","2023","금오산로6길 12","-","중개거래","경북 구미시","-"
"3678","서울특별시 중랑구 신내동","816","0816","0000","신내우디안1단지","84.7900","202605","02","75,000","-","9","개인","개인","2014","신내역로1길 85","-","중개거래","서울 중랑구","-"
"3679","경기도 파주시 와동동","1356","1356","0000","가람마을10단지월드메르디앙(1356)","84.4540","202605","02","38,200","-","4","개인","개인","2010","가온로 245","-","중개거래","경기 파주시","-"
"3680","경기도 화성시 동탄구 청계동","550","0550","0000","KCC스위첸아파트","84.1100","202605","02","73,000","-","19","개인","개인","2015","동탄청계로 303-14","-","중개거래","경기 화성시 동탄구","-"
"3681","경기도 파주시 와동동","1332","1332","0000","엘크루가람마을5단지","74.7800","202605","02","34,800","-","12","개인","개인","2014","가람로116번길 40","-","중개거래","경기 파주시","-"
"3682","경기도 화성시 동탄구 여울동","1020","1020","0000","동탄역린스트라우스","84.8421","202605","02","130,000","-","10","개인","개인","2018","동탄역로 102","-","중개거래","경기 화성시 동탄구","-"
"3683","경기도 화성시 만세구 남양읍 남양리","2191","2191","0000","화성남양시티프라디움4차","84.6434","202605","02","41,000","-","6","개인","개인","2023","남양로862번길 13","-","중개거래","경기 화성시 만세구","-"
"3684","세종특별자치시  조치원읍 신안리","542","0542","0000","세종e편한세상","84.7067","202605","02","27,500","-","11","개인","개인","2013","섭골길 59","-","중개거래","세종","-"
"3685","경기도 고양시 덕양구 토당동","930","0930","0000","대곡역롯데캐슬엘클라씨","84.9297","202605","02","82,000","-","8","개인","개인","2022","토당로 140","-","중개거래","경기 고양시 덕양구","-"
"3686","경기도 수원시 영통구 영통동","971-1","0971","0001","벽적골롯데","49.7100","202605","02","39,500","-","1","개인","개인","2002","덕영대로1555번길 20","-","중개거래","경기 수원시 권선구","-"
"3687","서울특별시 서대문구 홍제동","82","0082","0000","홍제한양","120.1400","202605","02","119,500","-","8","개인","개인","1993","통일로25길 30","-","중개거래","서울 서대문구","-"
"3688","경기도 화성시 만세구 남양읍 남양리","2235","2235","0000","동광뷰엘","82.3822","202605","02","40,000","-","13","개인","개인","2018","역골중앙로 118","-","중개거래","경기 안산시 상록구, 경기 화성시 만세구","-"
"3689","경기도 수원시 영통구 이의동","1353","1353","0000","자연앤자이2단지","125.4100","202605","02","185,000","-","28","개인","개인","2012","에듀타운로 65","-","중개거래","경기 수원시 영통구","-"
"3690","서울특별시 동대문구 이문동","225","0225","0000","대림e-편한세상","59.9580","202605","02","92,000","-","1","개인","개인","2003","한천로63길 10","-","중개거래","서울 동대문구","-"
"3691","경기도 오산시 내삼미동","898","0898","0000","세교쌍용예가엔에이치에프","74.9700","202605","02","39,000","-","2","개인","개인","2017","내삼미로 110","-","중개거래","경기 오산시","-"
"3692","경기도 남양주시 별내동","1056","1056","0000","쌍용예가","122.7800","202605","02","90,000","-","8","개인","개인","2012","별내3로 63","-","중개거래","경기 남양주시","-"
"3693","경기도 파주시 목동동","1149","1149","0000","산내마을9단지힐스테이트운정","84.9609","202605","02","65,100","-","15","개인","개인","2018","교하로 100","-","중개거래","경기 파주시","-"
"3694","서울특별시 양천구 신정동","1322","1322","0000","이펜하우스2단지","84.5100","202605","02","77,000","-","2","개인","개인","2011","신정이펜2로 55","-","중개거래","서울 양천구","-"
"3695","부산광역시 동래구 사직동","1061","1061","0000","사직하늘채리센티아","84.8978","202605","02","78,000","-","15","개인","개인","2024","사직북로48번길 77","-","중개거래","부산 동래구, 부산 북구","-"
"3696","경상남도 창원시 의창구 명서동","27","0027","0000","명곡두산위브","126.0100","202605","02","64,000","-","6","개인","개인","2011","도계로 135","-","중개거래","경남 창원시 의창구","-"
"3697","대전광역시 서구 도안동","1373","1373","0000","도안베르디움","84.9823","202605","02","51,500","-","12","개인","개인","2014","원도안로 100","-","중개거래","대전 서구","-"
"3698","경기도 용인시 기흥구 보라동","553","0553","0000","쌍용스윗닷홈1","164.0634","202605","02","54,000","-","8","개인","개인","2002","사은로126번길 10","-","중개거래","경기 용인시 기흥구","-"
"3699","전라남도 목포시 대양동","75-18","0075","0018","근화희망타운3차","39.7800","202605","02","3,700","-","1","개인","개인","2000","산양로 50","-","중개거래","전남 목포시","-"
"3700","서울특별시 양천구 목동","905-22","0905","0022","목동트윈빌","108.0600","202605","02","170,000","-","15","개인","개인","2000","목동동로 339","-","중개거래","서울 양천구","-"
"3701","전북특별자치도 전주시 완산구 삼천동1가","300-3","0300","0003","흥건삼천1차","84.9900","202605","02","26,500","-","3","개인","개인","1999","삼천천변1길 46","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","-"
"3702","서울특별시 동대문구 답십리동","998","0998","0000","두산위브","59.9100","202605","02","123,500","-","2","개인","개인","2007","황물로15길 25","20260506","중개거래","서울 동대문구","-"
"3703","경기도 수원시 장안구 정자동","964","0964","0000","북수원자이렉스비아","74.5600","202605","02","70,000","-","20","개인","개인","2024","장안로 271","-","중개거래","경기 수원시 장안구","-"
"3704","대전광역시 유성구 송강동","8-2","0008","0002","청솔뉴서울","59.2925","202605","02","16,000","-","13","개인","개인","1995","송강로42번길 61","-","중개거래","세종","-"
"3705","경기도 시흥시 목감동","406","0406","0000","호반베르디움더프라임(1차)","69.6356","202605","02","72,000","-","22","개인","개인","2017","배미골길 23","-","중개거래","경기 광명시, 경기 시흥시","-"
"3706","인천광역시 부평구 부평동","182-56","0182","0056","세르누비앙","40.7200","202605","02","18,000","-","7","개인","개인","2014","광장로24번길 53","-","중개거래","경기 부천시 원미구, 인천 부평구","-"
"3707","경기도 안양시 동안구 평촌동","897-7","0897","0007","초원LG","84.9000","202605","02","108,000","-","15","개인","개인","1993","부림로 52","-","중개거래","경기 안양시 동안구","-"
"3708","경기도 안산시 단원구 고잔동","853","0853","0000","힐스테이트중앙","59.9929","202605","02","70,000","-","23","개인","개인","2018","고잔로 81","-","중개거래","경기 안산시 단원구","-"
"3709","경기도 안산시 단원구 원곡동","1003","1003","0000","안산푸르지오브리파크","59.9692","202605","02","56,000","-","14","개인","개인","2023","라성로 15","-","중개거래","경기 안산시 단원구","-"
"3710","경기도 안산시 단원구 신길동","1447","1447","0000","휴먼빌2차","84.7040","202605","02","40,500","-","14","개인","개인","2007","신각길 44","-","중개거래","경기 안산시 단원구","-"
"3711","경기도 양주시 덕계동","947","0947","0000","양주회천한양수자인","59.4300","202605","02","34,000","-","2","개인","개인","2022","덕계로 100","-","중개거래","경기 양주시","-"
"3712","울산광역시 울주군 온양읍 발리","1307","1307","0000","여울목","84.9275","202605","02","28,600","-","9","개인","개인","2012","솔밭3길 19-10","-","중개거래","울산 울주군","-"
"3713","경상남도 양산시 평산동","117-1","0117","0001","선우2","57.1800","202605","02","5,400","-","10","개인","개인","1992","평산11길 5","-","중개거래","경남 양산시","-"
"3714","서울특별시 관악구 신림동","1703-1","1703","0001","LIG대학마을(건영아파트3차)","69.1700","202605","02","61,500","-","13","개인","개인","1996","신림로3길 40","-","중개거래","서울 관악구","-"
"3715","인천광역시 부평구 십정동","642","0642","0000","힐스테이트부평","46.9800","202605","02","46,500","-","10","개인","개인","2023","경원대로 1192","-","중개거래","인천 부평구","-"
"3716","경상북도 영천시 완산동","1436","1436","0000","e편한세상센텀스타시티영천1블럭","84.7086","202605","02","35,000","-","12","개인","개인","2021","완산9길 15","-","중개거래","경북 영천시","-"
"3717","대전광역시 유성구 지족동","1050","1050","0000","네이처뷰3단지","51.8800","202605","02","23,500","-","9","개인","개인","2015","지족로148번길 22","-","중개거래","대전 유성구","-"
"3718","전라남도 나주시 빛가람동","118","0118","0000","빛가람혁신도시중흥에스-클래스센트럴1차","84.9654","202605","02","38,500","-","8","개인","개인","2016","우정로 77","-","중개거래","광주 동구, 전남 나주시","-"
"3719","울산광역시 중구 유곡동","260","0260","0000","우정혁신도시푸르지오","75.9860","202605","02","54,500","-","18","개인","개인","2013","유곡로 80","-","중개거래","울산 중구","-"
"3720","충청북도 진천군 덕산읍 두촌리","2487","2487","0000","충북혁신리슈빌","84.9400","202605","02","26,400","-","14","개인","개인","2018","연미로 128","-","중개거래","충북 진천군","-"
"3721","부산광역시 남구 대연동","1375-2","1375","0002","일동지에닌","84.9600","202605","02","35,500","-","18","개인","개인","2006","수영로 209","-","중개거래","부산 남구","-"
"3722","경상남도 양산시 상북면 석계리","244-1","0244","0001","진일석계1","78.5400","202605","02","9,400","-","9","개인","개인","1992","반회서5길 21","-","중개거래","경남 양산시","-"
"3723","전라남도 무안군 삼향읍 남악리","2609","2609","0000","골드디움","70.3214","202605","02","18,600","-","2","개인","법인","2013","남악5로72번길 81-21","-","중개거래","전남 무안군","-"
"3724","전북특별자치도 전주시 덕진구 인후동1가","1043","1043","0000","더샵인후센트럴","76.8223","202605","02","46,800","-","16","개인","개인","2020","진버들5길 21","-","중개거래","전북 전주시 덕진구","-"
"3725","충청남도 서산시 석림동","964","0964","0000","서산석림엘크루에듀포레","67.5854","202605","02","26,200","-","1","개인","개인","2022","동서1로 25","-","중개거래","충남 서산시","-"
"3726","인천광역시 부평구 청천동","176","0176","0000","청천푸르지오","59.3600","202605","02","32,600","-","15","개인","개인","1998","세월천로 16","-","중개거래","인천 부평구","-"
"3727","전라남도 여수시 오림동","409-2","0409","0002","부영3","59.9400","202605","02","6,500","-","2","개인","개인","1987","장군산길 42","-","중개거래","전남 여수시","-"
"3728","강원특별자치도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9829","202605","02","21,700","-","9","개인","개인","2008","단관공원길 111","-","중개거래","강원 원주시","-"
"3729","전북특별자치도 전주시 완산구 효자동2가","70","0070","0000","효자동1차엘드수목토","84.9889","202605","02","36,300","-","6","개인","개인","2005","세내로 241","-","중개거래","전북 전주시 완산구","-"
"3730","울산광역시 울주군 상북면 천전리","532-19","0532","0019","경동청구타운","59.7300","202605","02","7,800","-","13","개인","개인","1992","남천로 247","-","중개거래","울산 울주군","-"
"3731","인천광역시 중구 중산동","1881-1","1881","0001","하늘도시우미린1단지","59.9400","202605","02","27,300","-","15","개인","개인","2012","은하수로 351","-","중개거래","인천 중구","-"
"3732","경기도 의정부시 민락동","847","0847","0000","호반베르디움1차","84.9788","202605","02","55,500","-","23","개인","개인","2017","민락로 211","-","중개거래","경기 양주시, 경기 의정부시","-"
"3733","경기도 평택시 세교동","596","0596","0000","힐스테이트평택3차(3-1블록)","64.2800","202605","02","31,900","-","8","개인","개인","2019","세교6로 19","-","중개거래","경기 평택시","-"
"3734","충청남도 천안시 서북구 쌍용동","1914","1914","0000","주공9","49.7700","202605","02","12,200","-","8","개인","개인","1998","봉서산샛길 65","-","중개거래","충남 천안시 서북구","-"
"3735","울산광역시 동구 전하동","301-5","0301","0005","현대3","59.4600","202605","02","16,900","-","4","개인","개인","1987","녹수12길 16","-","중개거래","울산 동구","-"
"3736","경상남도 거제시 연초면 죽토리","327","0327","0000","신우희가로","74.9775","202605","02","12,500","-","6","개인","기타","2006","죽토로 2","-","중개거래","경남 거제시","-"
"3737","인천광역시 연수구 송도동","308-1","0308","0001","더샵송도마리나베이","74.9894","202605","02","60,400","-","20","개인","개인","2020","랜드마크로 160","-","중개거래","인천 연수구","-"
"3738","강원특별자치도 강릉시 포남동","1293-2","1293","0002","청송","84.4200","202605","02","20,000","-","11","개인","개인","1994","하평길 41","-","중개거래","강원 강릉시","-"
"3739","대구광역시 달성군 논공읍 북리","824-178","0824","0178","평광현대3","43.6200","202605","02","5,400","-","4","개인","개인","1990","용호로 6","-","중개거래","대구 달성군","-"
"3740","전라남도 광양시 마동","1105","1105","0000","중마노르웨이숲","84.9211","202605","02","22,000","-","1","개인","개인","2014","자작길 23","-","중개거래","전남 광양시","-"
"3741","전북특별자치도 전주시 덕진구 인후동1가","890-1","0890","0001","인후꿈마을부영(2차)","59.9330","202605","02","12,800","-","2","개인","기타","1999","무삼지로 40","-","중개거래","전북 전주시 덕진구","-"
"3742","전라남도 목포시 산정동","1710","1710","0000","현대산업개발","71.1750","202605","02","7,500","-","1","개인","개인","1992","죽산로40번길 24","-","중개거래","전남 목포시","-"
"3743","광주광역시 동구 소태동","501","0501","0000","모아미래도","84.6400","202605","02","23,500","-","12","개인","개인","2003","학소로76번길 14","-","중개거래","광주 동구","-"
"3744","경기도 남양주시 진접읍 장현리","51-1","0051","0001","정광산호","59.8420","202605","02","18,000","-","7","개인","개인","1994","금강로 1530-13","-","중개거래","경기 남양주시","-"
"3745","경기도 고양시 덕양구 행신동","785","0785","0000","소만마을(성원)6","59.3400","202605","02","38,500","-","8","개인","개인","1995","소원로 157","-","중개거래","경기 고양시 덕양구","-"
"3746","부산광역시 서구 동대신동1가","113-1","0113","0001","동대맨션","84.4000","202605","02","20,700","-","6","개인","개인","1979","대영로 78","-","중개거래","부산 서구","-"
"3747","경기도 고양시 일산동구 백석동","1136","1136","0000","백송마을(임광)","59.3400","202605","02","27,700","-","6","개인","개인","1994","백석로 175","-","중개거래","경기 고양시 일산동구","-"
"3748","광주광역시 광산구 송정동","202","0202","0000","대화","59.9100","202605","02","10,000","-","1","개인","개인","1998","송도로212번길 31-8","-","중개거래","광주 광산구","-"
"3749","경기도 고양시 일산서구 탄현동","1650","1650","0000","일산에듀포레푸르지오","84.6702","202605","02","46,300","-","6","개인","개인","2018","탄현로 136","-","중개거래","경기 고양시 일산서구","-"
"3750","인천광역시 서구 청라동","160-1","0160","0001","청라린스트라우스","101.9819","202605","02","80,000","-","31","개인","개인","2013","청라라임로 85","-","중개거래","인천 서구","-"
