"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-05-16 ~ 2026-05-23"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"4686","충청남도 아산시 권곡동","610","0610","0000","삼부르네상스","84.9900","202605","16","19,500","-","8","개인","개인","2005","문화로243번길 13","-","중개거래","충남 아산시","-"
"4687","경기도 고양시 덕양구 지축동","884","0884","0000","지축역북한산유보라","84.9884","202605","16","90,000","-","15","개인","개인","2019","오부자로 14","-","중개거래","경기 고양시 덕양구, 서울 은평구","-"
"4688","전북특별자치도 전주시 완산구 중화산동2가","850","0850","0000","영무예다음","83.6670","202605","16","32,900","-","1","개인","개인","2015","안행로 165-5","-","중개거래","전북 전주시 완산구","-"
"4689","부산광역시 북구 금곡동","810","0810","0000","금곡8단지주공","42.2900","202605","16","6,800","-","6","개인","개인","1996","효열로 134","-","중개거래","부산 북구","-"
"4690","인천광역시 서구 가정동","597-2","0597","0002","엘에이치웨스턴블루힐","59.9800","202605","16","44,300","-","25","개인","개인","2015","봉오재2로 37","-","중개거래","인천 서구","-"
"4691","전라남도 여수시 여서동","43-3","0043","0003","경남2차","84.9000","202605","16","16,000","-","1","개인","개인","1992","장군산길 10","-","중개거래","전남 여수시","-"
"4692","강원특별자치도 횡성군 둔내면 둔방내리","589","0589","0000","경림","59.1900","202605","16","8,400","-","13","개인","개인","1999","경강로둔방5길 12","-","중개거래","강원 횡성군","-"
"4693","대구광역시 북구 서변동","1775","1775","0000","화성리버파크1","59.9654","202605","16","16,100","-","6","개인","개인","2003","서변로 72","-","중개거래","대구 북구","-"
"4694","전북특별자치도 전주시 덕진구 송천동2가","1306","1306","0000","에코시티더샵2차","117.1000","202605","16","94,000","-","17","개인","개인","2018","세병로 175","-","중개거래","전북 전주시 덕진구","-"
"4695","충청남도 공주시 신관동","5-7","0005","0007","대아아이투빌","84.9350","202605","16","25,000","-","11","개인","개인","2002","번영1로 194-7","-","중개거래","충남 공주시","-"
"4696","경기도 남양주시 진접읍 장현리","633-1","0633","0001","삼신","46.0500","202605","16","12,800","-","8","개인","개인","1992","봉현로36번길 11-1","-","중개거래","경기 남양주시","-"
"4697","대전광역시 유성구 봉산동","1023","1023","0000","유성대광로제비앙아파트","84.9570","202605","16","42,000","-","12","개인","개인","2022","와룡로 206","-","중개거래","대전 유성구","-"
"4698","대전광역시 동구 판암동","236","0236","0000","주공5","52.0900","202605","16","12,700","-","13","개인","개인","1992","동부로 73","-","중개거래","대전 동구","-"
"4699","서울특별시 성북구 장위동","8-2","0008","0002","석계역한일노벨리아시티","14.7145","202605","16","10,000","-","7","개인","개인","2019","화랑로 299","-","중개거래","서울 성북구","-"
"4700","경기도 수원시 권선구 권선동","1063-1","1063","0001","한효","71.6700","202605","16","20,000","-","4","개인","개인","1991","세권로196번길 22","-","중개거래","경기 수원시 권선구","-"
"4701","충청남도 천안시 서북구 백석동","1007","1007","0000","백석리슈빌","84.9953","202605","16","31,800","-","18","개인","개인","2010","한들3로 107","-","중개거래","충남 천안시 서북구","-"
"4702","경기도 화성시 병점구 안녕동","49-6","0049","0006","남수원현대","84.9800","202605","16","21,800","-","13","개인","개인","1997","화산로 10","-","중개거래","경기 화성시 병점구","-"
"4703","충청남도 서산시 동문동","137-2","0137","0002","현대","59.7600","202605","16","11,450","-","4","개인","개인","1996","율지6로 29","-","중개거래","충남 서산시","-"
"4704","전라남도 목포시 산정동","1259","1259","0000","신안비치2","59.8500","202605","16","6,500","-","14","개인","개인","1993","고하대로 641-10","-","중개거래","전남 목포시","-"
"4705","세종특별자치시  아름동","1297","1297","0000","범지기마을3단지(중흥에듀하이)","96.1416","202605","16","57,300","-","18","개인","개인","2015","달빛1로 201","-","중개거래","세종","-"
"4706","경상남도 창원시 진해구 풍호동","83-3","0083","0003","우성","59.8500","202605","16","11,800","-","5","개인","개인","1993","충장로 575","-","중개거래","경남 창원시 진해구","-"
"4707","경상남도 창원시 성산구 사파동","143","0143","0000","동서","41.9200","202605","16","30,900","-","3","개인","개인","1989","신사로 116","-","중개거래","경남 창원시 성산구","-"
"4708","울산광역시 북구 염포동","326","0326","0000","염포성원상떼빌","119.8700","202605","16","30,700","-","6","개인","개인","2004","염포로 685","-","중개거래","울산 북구","-"
"4709","경기도 수원시 권선구 금곡동","1100","1100","0000","Y CITY(와이시티)","84.7900","202605","16","54,000","-","4","개인","개인","2014","금곡로 20","-","중개거래","경기 의왕시","-"
"4710","경기도 안산시 단원구 선부동","1079","1079","0000","군자주공14","39.6100","202605","16","17,900","-","3","개인","개인","1992","화정로 9","-","중개거래","경기 안산시 단원구","-"
"4711","경기도 부천시 소사구 송내동","377-7","0377","0007","중동역푸르지오2차","84.9900","202605","16","66,000","-","11","개인","개인","2008","경인로117번길 27","-","중개거래","경기 부천시 소사구","-"
"4712","경기도 수원시 권선구 탑동","856-2","0856","0002","미래탑마을(856-2)","66.1400","202605","16","21,200","-","4","개인","개인","2004","서둔로217번길 29","-","중개거래","경기 수원시 권선구","-"
"4713","충청북도 청주시 흥덕구 비하동","238-1","0238","0001","삼일","59.8800","202605","16","11,400","-","2","개인","개인","1990","비하로63번길 24","-","중개거래","충북 청주시 흥덕구","-"
"4714","전북특별자치도 완주군 봉동읍 제내리","1237","1237","0000","제일오투그란데","59.9690","202605","16","11,300","-","10","개인","개인","2017","봉비로 176","-","중개거래","전북 완주군","-"
"4715","광주광역시 북구 문흥동","972-1","0972","0001","금호","115.8800","202605","16","31,700","-","5","개인","개인","1995","문산로 99","-","중개거래","광주 북구","-"
"4716","대전광역시 동구 신흥동","264","0264","0000","신흥SKVIEW","84.9717","202605","16","57,500","-","23","개인","개인","2022","충무로 255","-","중개거래","대전 동구","-"
"4717","세종특별자치시  소담동","597","0597","0000","새샘마을1단지","84.9917","202605","16","59,000","-","3","개인","개인","2018","남세종로 357","-","중개거래","세종","-"
"4718","충청남도 아산시 신창면 읍내리","579-9","0579","0009","경희학성","29.5100","202605","16","4,200","-","11","개인","개인","1996","순천향로 49","-","중개거래","충남 아산시","-"
"4719","경기도 고양시 덕양구 화정동","951","0951","0000","별빛마을(건영)10","76.8600","202605","16","54,500","-","14","개인","개인","1996","화신로 291","-","중개거래","경기 고양시 덕양구","-"
"4720","인천광역시 미추홀구 용현동","627-534","0627","0534","신창미션힐","59.8510","202605","16","29,000","-","11","개인","개인","2004","매소홀로 171","-","중개거래","인천 미추홀구","-"
"4721","울산광역시 울주군 범서읍 구영리","798-1","0798","0001","구영현대아이파크","58.6200","202605","16","13,000","-","2","개인","개인","1991","점촌4길 43","-","중개거래","울산 울주군","-"
"4722","경기도 남양주시 화도읍 창현리","769","0769","0000","창현주공","59.7100","202605","16","19,200","-","10","개인","개인","1997","녹촌로 9","-","중개거래","경기 남양주시","-"
"4723","전라남도 순천시 해룡면 신대리","1969","1969","0000","중흥에코시티8단지","84.9922","202605","16","54,000","-","28","개인","개인","2018","신대로 147","-","중개거래","전남 순천시","-"
"4724","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","84.8800","202605","16","38,500","-","16","개인","법인","2021","쌍샘로 22","-","중개거래","충북 청주시 서원구","-"
"4725","부산광역시 강서구 지사동","1185-1","1185","0001","지사과학삼정그린코아","59.9971","202605","16","14,500","-","24","개인","개인","2017","과학산단2로20번길 91","-","직거래","-","-"
"4726","경기도 의정부시 의정부동","720","0720","0000","의정부롯데캐슬골드파크2단지","59.9800","202605","16","43,500","-","8","개인","개인","2018","범골로63번길 31","-","중개거래","경기 의정부시","-"
"4727","세종특별자치시  집현동","1191","1191","0000","새나루마을2단지세종하늘채센트레빌","59.7300","202605","16","39,500","-","13","개인","개인","2021","집현서로 15","-","중개거래","세종","-"
"4728","경기도 안양시 만안구 안양동","1416","1416","0000","안양씨엘포레자이","39.5613","202605","16","37,700","-","12","개인","개인","2021","소곡로 78","-","중개거래","경기 안양시 만안구","-"
"4729","경기도 수원시 영통구 영통동","1053-2","1053","0002","벽산(1053-2)","84.9600","202605","16","50,500","-","20","개인","개인","1997","봉영로1744번길 11","-","중개거래","경기 수원시 영통구","-"
"4730","경기도 화성시 동탄구 능동","1116","1116","0000","동탄숲속마을 광명메이루즈","84.2300","202605","16","63,500","-","11","개인","개인","2008","동탄숲속로 95","-","중개거래","경기 화성시 동탄구","-"
"4731","충청남도 태안군 태안읍 동문리","92-1","0092","0001","주공","49.8500","202605","16","12,900","-","11","개인","개인","2000","동문7길 20","-","중개거래","충남 태안군","-"
"4732","경기도 이천시 송정동","446","0446","0000","동양파라곤","84.8300","202605","16","34,000","-","5","개인","개인","2009","증신로291번길 128","-","중개거래","경기 이천시","-"
"4733","경기도 화성시 병점구 병점동","821","0821","0000","느치미마을주공뜨란채3단지","84.9100","202605","16","37,000","-","9","개인","개인","2004","병점3로 88","-","중개거래","경기 화성시 병점구","-"
"4734","충청북도 청주시 청원구 율량동","1569","1569","0000","동아","134.4700","202605","16","20,000","-","1","개인","개인","1990","율천북로99번길 14","-","중개거래","충북 청주시 청원구","-"
"4735","인천광역시 서구 청라동","156-1","0156","0001","청라센트럴에일린의뜰","95.2717","202605","16","84,000","-","28","개인","개인","2018","청라커낼로 300","-","중개거래","인천 서구","-"
"4736","충청북도 진천군 진천읍 성석리","976","0976","0000","진천우림필유","84.9849","202605","16","28,000","-","15","개인","개인","2016","대촌1길 16","-","중개거래","충북 진천군","-"
"4737","강원특별자치도 강릉시 노암동","711","0711","0000","신화","84.9540","202605","16","21,000","-","9","개인","개인","1998","강변로 270","-","중개거래","강원 강릉시","-"
"4738","경상북도 경주시 현곡면 하구리","1285","1285","0000","경주센트럴푸르지오","84.8725","202605","16","29,850","-","16","개인","개인","2019","용담로 548","-","중개거래","경북 경주시","-"
"4739","울산광역시 울주군 온산읍 덕신리","184-1","0184","0001","가화파티오","84.9650","202605","16","28,500","-","13","개인","개인","2008","영남길 26","-","중개거래","울산 울주군","-"
"4740","충청남도 아산시 신창면 남성리","840","0840","0000","아산코아루에듀파크","84.9930","202605","16","15,800","-","13","개인","개인","2009","온천대로 984","-","중개거래","충남 아산시","-"
"4741","전북특별자치도 익산시 부송동","1108","1108","0000","부영(5차)","48.9380","202605","16","8,500","-","1","개인","개인","2001","하나로10길 97","-","중개거래","전북 익산시","-"
"4742","전북특별자치도 전주시 완산구 서신동","17-2","0017","0002","우신1,2,3동","51.8400","202605","16","8,000","-","3","개인","개인","1986","잿뜸1길 11","-","중개거래","전북 전주시 완산구","-"
"4743","충청북도 청주시 흥덕구 강서동","33-7","0033","0007","우정","22.6400","202605","16","3,500","-","11","개인","개인","1992","가로수로1154번길 21-5","-","중개거래","충북 청주시 흥덕구","-"
"4744","강원특별자치도 원주시 일산동","365","0365","0000","두진하트리움시티","59.9091","202605","16","26,000","-","32","개인","개인","2019","천사로 189","-","중개거래","강원 원주시","-"
"4745","충청북도 제천시 하소동","353","0353","0000","주공2","58.7400","202605","16","8,500","-","8","개인","개인","1995","하소로 88","-","중개거래","충북 제천시","-"
"4746","경상북도 경산시 옥곡동","831-1","0831","0001","부영조은마을(1단지)","84.9751","202605","16","16,900","-","5","개인","개인","2004","경산로 21","-","중개거래","경북 경산시","-"
"4747","경상남도 김해시 내동","1115-2","1115","0002","현대4차","84.9600","202605","16","24,800","-","15","개인","개인","1998","우암로 76","-","중개거래","경남 김해시","-"
"4748","인천광역시 중구 중산동","1878-1","1878","0001","인천영종한양수자인","59.1347","202605","16","27,350","-","14","개인","개인","2012","은하수로 377","-","중개거래","인천 중구","-"
"4749","경상북도 경산시 하양읍 서사리","349","0349","0000","경산하양호반써밋더퍼스트","84.5257","202605","16","31,800","-","11","개인","개인","2021","서사도리로 80","-","중개거래","경북 경산시","-"
"4750","충청남도 천안시 동남구 문화동","180","0180","0000","천안역필하우스에듀시티(1단지)","84.9861","202605","16","41,700","-","16","개인","개인","2022","성황로 40","-","중개거래","충남 천안시 동남구","-"
"4751","부산광역시 동구 범일동","1655","1655","0000","오션브릿지","59.9500","202605","16","38,500","-","18","개인","개인","2018","범일로 41","-","중개거래","부산 동구","-"
"4752","경기도 양주시 삼숭동","690","0690","0000","옥정역로제비앙메트로파크1단지","84.8119","202605","16","38,000","-","8","개인","개인","2022","부흥로 2128","-","중개거래","경기 양주시","-"
"4753","경기도 고양시 덕양구 토당동","930","0930","0000","대곡역롯데캐슬엘클라씨","59.9480","202605","16","69,900","-","17","개인","개인","2022","토당로 140","-","중개거래","경기 고양시 덕양구","-"
"4754","광주광역시 광산구 운남동","387-22","0387","0022","삼성","84.9200","202605","16","21,500","-","17","개인","개인","1996","임방울대로 142-12","-","중개거래","광주 광산구","-"
"4755","강원특별자치도 원주시 반곡동","1894-2","1894","0002","힐데스하임5단지","84.9671","202605","16","30,500","-","1","개인","개인","2015","혁신로 91","-","중개거래","강원 원주시","-"
"4756","인천광역시 중구 항동7가","27-107","0027","0107","라이프비취1차","72.7300","202605","16","12,900","-","4","개인","개인","1980","축항대로86번길 47","-","중개거래","인천 중구","-"
"4757","대구광역시 북구 동천동","950","0950","0000","화성센트럴파크","59.9630","202605","16","24,200","-","8","개인","개인","2003","대천로 100","-","중개거래","대구 북구","-"
"4758","경기도 평택시 죽백동","816","0816","0000","우미린레이크파크","84.9879","202605","16","34,500","-","12","개인","개인","2017","죽백4로 40","-","중개거래","경기 평택시","-"
"4759","대구광역시 달성군 다사읍 세천리","1566-1","1566","0001","다사세천한라비발디","84.1450","202605","16","28,400","-","31","개인","개인","2016","세천로 187","-","중개거래","대구 달서구, 대구 달성군","-"
"4760","대전광역시 유성구 송강동","200-4","0200","0004","한마을","84.8800","202605","16","29,000","-","10","개인","개인","1999","구즉로 16","-","중개거래","대전 유성구","-"
"4761","경기도 용인시 기흥구 서천동","700","0700","0000","SK","84.4640","202605","16","53,000","-","10","개인","개인","2002","예현로 15","-","중개거래","경기 용인시 기흥구","-"
"4762","서울특별시 서대문구 홍제동","461","0461","0000","홍제삼성래미안","114.7500","202605","16","125,000","-","7","개인","개인","2001","통일로 319","-","중개거래","서울 서대문구","-"
"4763","경기도 화성시 병점구 병점동","881","0881","0000","병점역아이파크캐슬","84.9700","202605","16","72,000","-","11","개인","개인","2021","병점노을로 31","-","중개거래","경기 화성시 병점구","-"
"4764","경상남도 김해시 외동","1251","1251","0000","내외대동한마음","59.8000","202605","16","13,000","-","2","개인","개인","1995","함박로101번길 19","-","중개거래","경남 김해시","-"
"4765","경기도 화성시 병점구 병점동","821","0821","0000","느치미마을주공뜨란채3단지","84.9100","202605","16","33,500","-","2","개인","개인","2004","병점3로 88","-","중개거래","경기 화성시 병점구","-"
"4766","인천광역시 동구 송림동","341","0341","0000","송림휴먼시아1단지","59.7500","202605","16","23,700","-","16","개인","개인","2009","송향로 31","-","중개거래","인천 동구","-"
"4767","경기도 군포시 당정동","986-5","0986","0005","오르난자연애","79.6100","202605","16","30,500","-","5","개인","개인","2004","한세로78번길 31","-","중개거래","경기 군포시","-"
"4768","울산광역시 울주군 범서읍 천상리","324-2","0324","0002","경동태원하이빌","59.9610","202605","16","10,400","-","3","개인","개인","2001","천상길 43","-","중개거래","울산 울주군","-"
"4769","광주광역시 북구 문흥동","1010-2","1010","0002","일신","59.9900","202605","16","12,000","-","5","개인","개인","1994","대천로 124-4","-","중개거래","광주 북구","-"
"4770","경기도 화성시 동탄구 반송동","215","0215","0000","나루마을신도브래뉴","128.0152","202605","16","100,000","-","13","개인","개인","2007","동탄반석로 41","-","중개거래","경기 화성시 동탄구","-"
"4771","대구광역시 달서구 대곡동","2-1","0002","0001","대곡우방타운","84.9200","202605","16","17,000","-","2","개인","개인","1994","비슬로538길 22","-","중개거래","대구 달서구","-"
"4772","경기도 용인시 기흥구 중동","1139","1139","0000","신동백서해그랑블2차","117.8600","202605","16","69,000","-","7","개인","개인","2014","언동로217번길 31","-","중개거래","경기 용인시 기흥구","-"
"4773","부산광역시 강서구 명지동","3361","3361","0000","에일린의 뜰","75.2857","202605","16","36,000","-","10","개인","개인","2015","명지국제5로 60","-","중개거래","부산 강서구","-"
"4774","경기도 용인시 처인구 역북동","808","0808","0000","골드클래스","83.2813","202605","16","53,000","-","13","개인","개인","2017","명지로40번길 35-29","-","중개거래","경기 용인시 처인구","-"
"4775","경기도 안양시 만안구 안양동","1416","1416","0000","안양씨엘포레자이","59.9914","202605","16","65,000","-","16","개인","개인","2021","소곡로 78","-","중개거래","경기 안양시 만안구","-"
"4776","경상남도 김해시 외동","1261-1","1261","0001","동일","59.8500","202605","16","16,000","-","11","개인","개인","1995","함박로 162","-","중개거래","경남 김해시","-"
"4777","경기도 시흥시 정왕동","1875-2","1875","0002","미주","59.9100","202605","16","24,700","-","6","개인","개인","1996","정왕신길로49번길 26","-","중개거래","경기 시흥시","-"
"4778","부산광역시 북구 화명동","2322","2322","0000","수정강변타운","59.4000","202605","16","28,100","-","11","개인","개인","2001","학사로17번길 31","-","중개거래","부산 북구","-"
"4779","경기도 부천시 원미구 중동","1184-6","1184","0006","그린타운(우성2)","59.9500","202605","16","52,900","-","4","개인","개인","1994","조마루로 278","-","중개거래","경기 부천시 원미구","-"
"4780","경기도 화성시 동탄구 산척동","789","0789","0000","산척동,동탄호수공원금강펜테리움센트럴파크Ⅱ","84.9996","202605","16","57,800","-","23","개인","개인","2017","동탄산척로2길 56","-","중개거래","경기 화성시 동탄구","-"
"4781","인천광역시 미추홀구 주안동","1606","1606","0000","진흥","84.6450","202605","16","33,000","-","14","개인","개인","1995","인하로298번길 33","-","중개거래","인천 미추홀구","-"
"4782","경기도 파주시 목동동","2-117","0002","0117","해솔마을2단지월드메르디앙(2-117)","84.9400","202605","16","29,500","-","5","개인","개인","2001","와석순환로 347","-","중개거래","경기 파주시","-"
"4783","부산광역시 사상구 주례동","10-26","0010","0026","고려아펠리아","64.7100","202605","16","14,300","-","6","개인","개인","2003","백양대로 366","-","중개거래","부산 사상구","-"
"4784","경기도 수원시 영통구 영통동","964-5","0964","0005","신나무실휴먼시아5단지","59.9900","202605","16","40,800","-","6","개인","개인","1997","영통로290번길 25","-","중개거래","경기 수원시 영통구","-"
"4785","경상남도 창원시 진해구 자은동","125","0125","0000","자은중흥에스-클래스","84.8605","202605","16","34,000","-","1","개인","개인","2017","냉천로 262","-","중개거래","경남 창원시 진해구","-"
"4786","대구광역시 북구 침산동","1750","1750","0000","침산동2차쌍용예가","84.9894","202605","16","39,800","-","10","개인","개인","2013","성북로9길 12","-","중개거래","대구 북구","-"
"4787","대전광역시 중구 용두동","12-1","0012","0001","드림스테이","22.3500","202605","16","9,500","-","7","개인","개인","2019","중앙로 23-17","-","중개거래","대전 중구","-"
"4788","인천광역시 남동구 구월동","24","0024","0000","롯데캐슬골드","83.7769","202605","16","49,000","-","17","개인","개인","2007","호구포로 803","-","중개거래","인천 남동구","-"
"4789","경상북도 상주시 냉림동","407","0407","0000","북천코아루하트리움","63.2200","202605","16","33,500","-","18","개인","개인","2020","냉림1길 88-19","-","중개거래","경북 상주시","-"
"4790","경상북도 경주시 현곡면 금장리","369","0369","0000","신한토탈","59.2120","202605","16","10,000","-","16","개인","개인","1998","금장5길 34","-","중개거래","경북 경주시","-"
"4791","충청남도 천안시 동남구 봉명동","204-3","0204","0003","e편한세상봉명아너리움","59.8035","202605","16","27,500","-","10","개인","개인","2020","쌍용대로 160","-","중개거래","충남 천안시 서북구","-"
"4792","부산광역시 사하구 신평동","674","0674","0000","사하코오롱하늘채","76.6671","202605","16","28,500","-","2","개인","개인","2021","신산북로 41","-","중개거래","부산 사하구","-"
"4793","전라남도 순천시 해룡면 신대리","2103","2103","0000","중흥에스-클래스1단지","71.7165","202605","16","29,000","-","24","개인","개인","2012","좌야로 101","-","중개거래","전남 순천시","-"
"4794","전라남도 순천시 왕지동","891","0891","0000","순천두산위브","84.9036","202605","16","36,000","-","7","개인","개인","2011","왕지3길 55","-","중개거래","전남 순천시","-"
"4795","경기도 화성시 동탄구 능동","1132","1132","0000","동탄숲속마을 모아미래도1단지","84.9600","202605","16","64,500","-","20","개인","개인","2008","동탄숲속로 96","-","중개거래","경기 화성시 동탄구","-"
"4796","강원특별자치도 원주시 지정면 가곡리","1453","1453","0000","EG-the1아파트","84.9822","202605","16","29,000","-","20","개인","개인","2019","신지정로 325","-","중개거래","강원 원주시","-"
"4797","울산광역시 북구 달천동","887","0887","0000","달천아이파크2차(3단지)","84.9520","202605","16","32,000","-","23","개인","개인","2008","달천로 103-20","-","중개거래","울산 북구","-"
"4798","경기도 평택시 동삭동","852","0852","0000","평택센트럴자이3단지","84.5568","202605","16","40,800","-","4","개인","개인","2019","상서재로 55","-","중개거래","경기 평택시","-"
"4799","부산광역시 기장군 기장읍 청강리","868","0868","0000","웨이브리즈","59.9900","202605","16","27,800","-","11","개인","개인","2022","대변로 43","-","중개거래","부산 기장군","-"
"4800","경기도 화성시 동탄구 여울동","975","0975","0000","동탄역삼정그린코아","81.3533","202605","16","117,000","-","6","개인","개인","2022","동탄광역환승로 62","-","중개거래","경기 화성시 동탄구","-"
"4801","대구광역시 중구 수창동","173","0173","0000","대구역센트럴자이","72.8353","202605","16","48,900","-","21","개인","개인","2017","서성로 99","-","중개거래","대구 수성구, 대구 중구","-"
"4802","경기도 부천시 소사구 옥길동","771-1","0771","0001","옥길센트리뷰","59.9700","202605","16","57,000","-","15","개인","개인","2017","옥길로 55","-","중개거래","경기 부천시 소사구","-"
"4803","세종특별자치시  조치원읍 침산리","89","0089","0000","욱일아파트","84.9900","202605","16","22,500","-","9","개인","개인","1999","충현로 159","-","중개거래","세종","-"
"4804","경기도 화성시 동탄구 영천동","890","0890","0000","동탄파크한양수자인","59.7300","202605","16","47,900","-","9","개인","개인","2019","동탄대로24가길 30","-","중개거래","경기 화성시 동탄구","-"
"4805","경기도 군포시 당동","954","0954","0000","무지개마을대림","84.8700","202605","16","49,000","-","19","개인","개인","2003","금당로17번길 9","-","중개거래","경기 군포시","-"
"4806","경기도 수원시 영통구 영통동","963-2","0963","0002","신나무실쌍용","59.9650","202605","16","42,000","-","5","개인","개인","1997","매영로310번길 12","-","중개거래","경기 수원시 영통구","-"
"4807","경기도 의정부시 신곡동","727-1","0727","0001","풍림","59.8800","202605","16","26,000","-","2","개인","개인","1998","회룡로 245","-","중개거래","경기 의정부시","-"
"4808","충청북도 청주시 서원구 사창동","227-2","0227","0002","현대(227-2)","84.9100","202605","16","18,100","-","13","개인","개인","1989","사직대로157번길 18","-","중개거래","충북 청주시 서원구","-"
"4809","경상남도 거창군 거창읍 대동리","97","0097","0000","대동주공","39.9900","202605","16","5,750","-","1","개인","개인","1991","동동4길 12","-","중개거래","경남 거창군","-"
"4810","경상북도 경산시 정평동","276","0276","0000","정평역하늘채RIVERPARK","84.6947","202605","16","42,500","-","17","개인","개인","2020","정평길 30","-","중개거래","경북 경산시, 대구 달성군","-"
"4811","부산광역시 해운대구 반여동","1638","1638","0000","아시아선수촌아파트","59.9200","202605","16","39,000","-","15","개인","개인","2002","선수촌로 122","-","중개거래","부산 동래구, 부산 해운대구","-"
"4812","울산광역시 남구 신정동","1919","1919","0000","문수로대공원에일린의뜰","84.8107","202605","16","114,000","-","2","개인","개인","2023","문수로463번길 6","-","중개거래","울산 남구","-"
"4813","경상남도 양산시 동면 석산리","518","0518","0000","석산한신휴플러스","84.9520","202605","16","18,500","-","16","개인","개인","2006","석산1길 10","-","중개거래","경남 양산시","-"
"4814","전북특별자치도 전주시 덕진구 송천동2가","1341","1341","0000","전주에코시티휴먼빌아파트","59.9882","202605","16","43,700","-","4","개인","개인","2019","세병로 74","-","중개거래","전북 전주시 덕진구","-"
"4815","경기도 안산시 상록구 사동","1639-7","1639","0007","그랑시티자이","59.9068","202605","16","56,400","-","33","개인","개인","2020","해양4로 31","-","중개거래","경기 안산시 상록구","-"
"4816","인천광역시 남동구 만수동","1048","1048","0000","금호타운","101.8800","202605","16","35,000","-","15","개인","개인","1992","담방로 22-16","-","중개거래","인천 남동구","-"
"4817","경기도 화성시 만세구 새솔동","13","0013","0000","송산신도시대방노블랜드더센트럴3차","73.9069","202605","16","53,000","-","19","개인","개인","2019","수노을1로 108","-","중개거래","경기 화성시 만세구","-"
"4818","광주광역시 광산구 우산동","1621","1621","0000","세계수영선수촌 중흥에스-클래스 센트럴","75.9493","202605","16","30,900","-","3","개인","개인","2020","금봉로 106","-","중개거래","광주 광산구","-"
"4819","인천광역시 부평구 청천동","456","0456","0000","e편한세상부평그랑힐스","59.5839","202605","16","49,500","-","12","개인","개인","2024","산청로 97","-","중개거래","인천 부평구","-"
"4820","대구광역시 달성군 다사읍 세천리","1588","1588","0000","북죽곡엠코타운더솔레뉴","84.9927","202605","16","25,000","-","8","개인","개인","2016","세천로 160","-","중개거래","대구 달성군","-"
"4821","광주광역시 서구 금호동","1110","1110","0000","매월동아델리움로제비앙","84.7681","202605","16","44,000","-","14","개인","개인","2017","화개중앙로87번길 15","-","중개거래","광주 동구, 광주 서구","-"
"4822","경기도 군포시 당정동","997-1","0997","0001","청천마을성원","84.1321","202605","16","50,000","-","6","개인","개인","2004","고산로185번길 31","-","중개거래","경기 군포시","-"
"4823","전북특별자치도 전주시 덕진구 만성동","1290-2","1290","0002","엘에이치퍼스트리움","59.9600","202605","16","36,700","-","10","개인","개인","2018","만성동로 16","-","중개거래","전북 전주시 덕진구","-"
"4824","경기도 화성시 동탄구 목동","478","0478","0000","이편한세상동탄","74.7300","202605","16","57,000","-","8","개인","개인","2018","동탄순환대로20길 31","-","중개거래","경기 화성시 동탄구","-"
"4825","경기도 화성시 효행구 기안동","895","0895","0000","기안마을풍성신미주","84.8008","202605","16","25,000","-","4","개인","개인","2004","융건로 99","-","중개거래","경기 화성시 효행구","-"
"4826","울산광역시 남구 무거동","1553","1553","0000","신복현대","59.7600","202605","16","13,800","-","12","개인","개인","1996","신복로72번길 29","-","중개거래","울산 남구","-"
"4827","경기도 용인시 기흥구 공세동","679","0679","0000","한보라마을9단지경남아너스빌","59.9500","202605","16","34,700","-","4","개인","개인","2006","한보라2로 167","-","중개거래","경기 용인시 기흥구","-"
"4828","인천광역시 서구 청라동","156-1","0156","0001","청라센트럴에일린의뜰","84.9610","202605","16","77,000","-","4","개인","개인","2018","청라커낼로 300","-","중개거래","인천 서구","-"
"4829","경기도 의정부시 신곡동","727-1","0727","0001","풍림","49.8300","202605","16","23,000","-","13","개인","개인","1998","회룡로 245","-","중개거래","경기 의정부시","-"
"4830","강원특별자치도 강릉시 내곡동","759","0759","0000","강릉자이파인베뉴","84.9494","202605","16","55,500","-","16","개인","개인","2024","동해대로 2768","-","중개거래","강원 강릉시","-"
"4831","경기도 용인시 기흥구 신갈동","734","0734","0000","용인기흥 우방아이유쉘","59.9580","202605","16","44,000","-","20","개인","개인","2018","신정로41번길 31","-","중개거래","경기 용인시 기흥구","-"
