"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-06-27 ~ 2026-07-04"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"3411","충청북도 청주시 서원구 모충동","88-4","0088","0004","남부상가","57.2900","202606","30","2,600","-","4","개인","개인","1981","구룡산로405번길 54","-","중개거래","충북 청주시 서원구","-"
"3412","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","74.7700","202606","30","32,400","-","12","개인","개인","2021","쌍샘로 22","-","중개거래","충북 청주시 서원구","-"
"3413","충청남도 당진시 신평면 거산리","3-14","0003","0014","공간목련","39.6000","202606","30","3,800","-","7","개인","개인","1998","거산3거리길 88","-","중개거래","충남 당진시","-"
"3414","경기도 고양시 일산서구 주엽동","117","0117","0000","문촌마을16단지뉴삼익","84.0200","202606","30","58,500","-","11","개인","개인","1994","주엽로 122","-","중개거래","경기 고양시 일산서구","-"
"3415","경기도 용인시 기흥구 구갈동","344","0344","0000","가현마을신안","109.7080","202606","30","81,000","-","9","개인","개인","2001","관곡로 53","-","중개거래","경기 용인시 기흥구","-"
"3416","경기도 용인시 기흥구 중동","1096","1096","0000","신동백롯데캐슬에코1단지","84.8500","202606","30","65,000","-","20","개인","개인","2013","동백죽전대로527번길 80","-","중개거래","경기 용인시 기흥구","-"
"3417","충청북도 청주시 상당구 방서동","806","0806","0000","우미린풀하우스","69.8386","202606","30","37,800","-","23","개인","개인","2020","동남로 15","-","중개거래","충북 청주시 상당구","-"
"3418","서울특별시 강남구 논현동","258","0258","0000","두산위브2단지","106.8290","202606","30","242,000","-","14","개인","개인","2004","언주로122길 25","-","중개거래","서울 강남구","-"
"3419","충청북도 청주시 상당구 용담동","436","0436","0000","가좌마을용담이-편한세상","107.3396","202606","30","36,000","106","15","개인","개인","2004","호미로 330","-","직거래","-","26.06.30"
"3420","전북특별자치도 전주시 완산구 중화산동2가","745-1","0745","0001","현대에코르","101.7400","202606","30","44,000","-","14","개인","개인","2003","화산천변로 50","-","중개거래","전북 전주시 완산구","-"
"3421","충청북도 청주시 상당구 금천동","199-1","0199","0001","현대","84.8400","202606","30","13,000","-","4","개인","개인","1992","중고개로337번길 23","-","중개거래","충북 청주시 상당구","-"
"3422","경기도 용인시 기흥구 중동","1096","1096","0000","신동백롯데캐슬에코1단지","84.8500","202606","30","64,500","-","9","개인","개인","2013","동백죽전대로527번길 80","-","중개거래","경기 용인시 기흥구","-"
"3423","경기도 용인시 기흥구 중동","1096","1096","0000","신동백롯데캐슬에코1단지","106.2300","202606","30","72,000","-","12","개인","개인","2013","동백죽전대로527번길 80","-","중개거래","경기 용인시 기흥구","-"
"3424","경기도 용인시 기흥구 중동","1101","1101","0000","신동백롯데캐슬에코2단지","84.8500","202606","30","60,800","-","14","개인","개인","2013","동백죽전대로527번길 67","-","중개거래","경기 용인시 기흥구","-"
"3425","경기도 고양시 일산서구 탄현동","1634","1634","0000","일산임광진흥아파트","59.6800","202606","30","32,200","-","8","개인","개인","2009","탄현로 133","-","중개거래","경기 고양시 일산서구","-"
"3426","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","94.4442","202606","30","59,000","-","38","개인","개인","2013","일현로 97-11","-","중개거래","경기 고양시 일산동구, 경기 고양시 일산서구","-"
"3427","경기도 고양시 일산서구 탄현동","1650","1650","0000","일산에듀포레푸르지오","59.8354","202606","30","37,500","-","2","개인","개인","2018","탄현로 136","-","중개거래","경기 고양시 일산서구","-"
"3428","경기도 용인시 기흥구 중동","1101","1101","0000","신동백롯데캐슬에코2단지","112.9600","202606","30","70,000","-","25","개인","개인","2013","동백죽전대로527번길 67","-","중개거래","경기 용인시 기흥구","-"
"3429","경기도 용인시 기흥구 중동","1081","1081","0000","신동백아이파크","127.7425","202606","30","65,000","-","12","개인","개인","2007","언동로217번길 11","-","중개거래","경기 용인시 기흥구","-"
"3430","경기도 용인시 기흥구 중동","878","0878","0000","백현마을롯데캐슬","84.8990","202606","30","55,000","-","20","개인","개인","2007","동백5로 79","-","중개거래","경기 용인시 기흥구","-"
"3431","충청북도 청주시 상당구 금천동","77-7","0077","0007","뉴타운","84.9000","202606","30","13,700","-","2","개인","개인","1993","꽃산동로 41","-","중개거래","충북 청주시 상당구","-"
"3432","경기도 용인시 기흥구 중동","870","0870","0000","성산마을신영지웰","126.6350","202606","30","73,500","-","26","개인","개인","2006","동백5로 41","-","중개거래","경기 용인시 기흥구","-"
"3433","경기도 고양시 일산서구 덕이동","277-10","0277","0010","철산","37.1400","202606","30","16,000","-","5","개인","개인","1989","경의로 867","-","중개거래","경기 고양시 일산서구","-"
"3434","충청남도 부여군 부여읍 쌍북리","727","0727","0000","왕궁","84.4800","202606","30","20,000","-","1","개인","개인","2000","성왕로352번길 11","-","중개거래","충남 부여군","-"
"3435","경기도 용인시 기흥구 상갈동","480","0480","0000","금화마을주공그린빌6차","49.8300","202606","30","29,500","-","5","개인","개인","2001","금화로11번길 9","-","중개거래","경기 용인시 기흥구","-"
"3436","경기도 용인시 기흥구 상갈동","463","0463","0000","금화마을4단지주공그린빌","84.8600","202606","30","62,000","-","7","개인","개인","2001","금화로58번길 10","-","중개거래","경기 용인시 기흥구","-"
"3437","경기도 과천시 중앙동","101","0101","0000","과천푸르지오써밋","59.9340","202606","30","227,000","-","11","개인","개인","2020","관문로 106","-","중개거래","경기 과천시","-"
"3438","경기도 가평군 청평면 청평리","306","0306","0000","경남아너스빌","84.8896","202606","30","25,000","-","3","개인","개인","2008","골안길 7-28","-","중개거래","경기 가평군","-"
"3439","경기도 가평군 가평읍 달전리","281","0281","0000","세대넥스빌","58.9500","202606","30","9,000","-","3","개인","개인","1996","달전로 59","-","중개거래","경기 가평군","-"
"3440","경기도 연천군 전곡읍 은대리","530-9","0530","0009","가람채아파트","58.6600","202606","30","10,100","-","2","개인","개인","2009","평화로698번길 81","-","중개거래","경기 연천군","-"
"3441","경기도 여주시 현암동","188-1","0188","0001","벽산","37.5200","202606","30","6,800","-","7","개인","개인","1997","도예로 35","-","중개거래","경기 여주시","-"
"3442","경기도 여주시 현암동","188-1","0188","0001","벽산","37.5200","202606","30","6,800","-","7","개인","개인","1997","도예로 35","20260702","중개거래","경기 여주시","-"
"3443","경기도 여주시 교동","572","0572","0000","여주역금호어울림베르티스","84.9329","202606","30","44,700","-","22","개인","개인","2022","세종로 230","-","중개거래","경기 여주시","-"
"3444","경기도 포천시 소흘읍 송우리","735","0735","0000","포천송우서희스타힐스","68.6550","202606","30","26,000","-","23","개인","개인","2021","송선로 60","-","중개거래","경기 포천시","-"
"3445","경기도 용인시 기흥구 상갈동","481","0481","0000","금화마을주공3단지","49.9500","202606","30","45,000","-","2","개인","개인","2001","금화로11번길 10","-","중개거래","경기 용인시 기흥구","-"
"3446","서울특별시 영등포구 대림동","1061","1061","0000","문영칸타빌레","96.2400","202606","30","70,500","-","18","개인","개인","2001","도림천로 391","-","중개거래","서울 영등포구","-"
"3447","전남광주통합특별시 광산구 월계동","761-4","0761","0004","첨단우미2","78.5400","202606","30","21,100","-","2","개인","개인","1997","임방울대로 673-13","-","중개거래","전남광주 광산구","-"
"3448","경기도 구리시 갈매동","640","0640","0000","구리갈매푸르지오","99.5986","202606","30","92,700","-","10","개인","개인","2017","갈매중앙로 16","-","중개거래","경기 구리시","-"
"3449","경기도 구리시 갈매동","640","0640","0000","구리갈매푸르지오","99.6111","202606","30","66,000","-","10","개인","개인","2017","갈매중앙로 16","-","중개거래","경기 구리시","-"
"3450","경기도 구리시 갈매동","626","0626","0000","갈매와이시티","74.9700","202606","30","73,000","-","11","개인","개인","2017","갈매중앙로 45","-","중개거래","경기 구리시","-"
"3451","경기도 구리시 갈매동","626","0626","0000","갈매와이시티","74.9700","202606","30","72,000","-","14","개인","개인","2017","갈매중앙로 45","-","중개거래","경기 구리시","-"
"3452","경기도 구리시 갈매동","596","0596","0000","갈매역아이파크","84.9441","202606","30","72,000","-","9","개인","개인","2018","경춘북로 252","-","중개거래","서울 중랑구","-"
"3453","경기도 구리시 갈매동","596","0596","0000","갈매역아이파크","84.9441","202606","30","82,000","-","4","개인","개인","2018","경춘북로 252","-","중개거래","경기 구리시","-"
"3454","경기도 용인시 기흥구 상갈동","481","0481","0000","금화마을주공3단지","59.8800","202606","30","56,000","-","6","개인","개인","2001","금화로11번길 10","-","중개거래","경기 용인시 기흥구","-"
"3455","경기도 용인시 기흥구 상갈동","481","0481","0000","금화마을주공3단지","49.8500","202606","30","48,000","-","3","개인","개인","2001","금화로11번길 10","-","중개거래","경기 수원시 팔달구, 경기 용인시 기흥구","-"
"3456","경기도 용인시 기흥구 중동","1051","1051","0000","어은목마을벽산블루밍아파트","121.9200","202606","30","66,000","-","13","개인","개인","2006","동백2로 11","-","중개거래","경기 용인시 기흥구","-"
"3457","경기도 포천시 신읍동","307","0307","0000","일신","39.9500","202606","30","5,950","-","2","개인","개인","1999","호병골길 41-5","-","중개거래","경기 포천시","-"
"3458","경기도 양주시 광적면 광석리","1-1","0001","0001","희망","84.6600","202606","30","13,400","-","13","개인","개인","1996","광적로 85-18","-","직거래","-","-"
"3459","경기도 양주시 덕계동","915","0915","0000","덕계역금강펜테리움센트럴파크","59.2359","202606","30","30,000","-","21","개인","개인","2023","고덕로 15","-","직거래","-","-"
"3460","경기도 용인시 기흥구 중동","1050","1050","0000","어은목마을경남아너스빌아파트","84.5400","202606","30","51,700","-","2","개인","개인","2006","동백2로 12","-","중개거래","경기 용인시 기흥구","-"
"3461","경상남도 창원시 성산구 남양동","22","0022","0000","성원2차","84.9200","202606","30","28,000","-","11","개인","개인","1992","대정로 99","-","중개거래","경남 창원시 성산구, 경남 창원시 의창구","-"
"3462","충청남도 홍성군 홍성읍 월산리","850","0850","0000","부영1차","49.8420","202606","30","7,300","-","14","개인","개인","2003","월산로30번길 39","-","중개거래","충남 홍성군","-"
"3463","충청남도 홍성군 홍성읍 남장리","629","0629","0000","홍성남장이안","72.6072","202606","30","18,000","-","10","개인","개인","2017","문화로72번길 50","-","중개거래","충남 홍성군","-"
"3464","경기도 양주시 옥정동","1046","1046","0000","율정마을13단지","84.9500","202606","30","31,650","-","18","개인","개인","2014","옥정동로 162","-","중개거래","경기 양주시","-"
"3465","경기도 양주시 덕정동","146-5","0146","0005","명지","59.5000","202606","30","12,700","-","8","개인","개인","1996","덕정길 94","-","중개거래","경기 양주시","-"
"3466","경기도 광주시 초월읍 산이리","432","0432","0000","대주파크빌","84.6166","202606","30","29,000","-","7","개인","개인","2004","경충대로 923","-","직거래","-","-"
"3467","충청남도 예산군 예산읍 산성리","95-1","0095","0001","예산1차세광엔리치타워","80.3760","202606","30","17,000","-","9","개인","개인","2006","아리랑로 93-10","-","중개거래","충남 예산군","-"
"3468","경기도 광주시 양벌동","1104","1104","0000","세양청마루","84.8430","202606","30","25,400","-","3","개인","개인","2004","양촌안길 35-17","-","중개거래","경기 광주시","-"
"3469","부산광역시 북구 화명동","2324","2324","0000","화명롯데캐슬카이저","171.7700","202606","30","108,000","-","29","개인","개인","2012","금곡대로 166","-","중개거래","부산 북구","-"
"3470","전북특별자치도 전주시 덕진구 인후동1가","951-3","0951","0003","아중마을부영(3차)","49.9514","202606","30","12,300","-","10","개인","개인","1999","아중로 180","-","중개거래","전북 전주시 덕진구","-"
"3471","전북특별자치도 군산시 조촌동","3943","3943","0000","군산디오션시티푸르지오","59.9846","202606","30","27,850","-","20","개인","개인","2018","궁포2로 20","-","중개거래","전북 군산시","-"
"3472","충청남도 태안군 태안읍 동문리","92-1","0092","0001","주공","39.6300","202606","30","8,200","-","2","개인","개인","2000","동문7길 20","-","중개거래","충남 태안군","-"
"3473","경기도 구리시 인창동","636","0636","0000","인창칸타빌더헤리티지","59.4251","202606","30","73,400","-","2","개인","개인","2023","인창1로 39-9","-","중개거래","경기 구리시","-"
"3474","경기도 구리시 인창동","703","0703","0000","동원베네스트","84.9800","202606","30","76,500","-","20","개인","개인","2004","동구릉로53번길 42","-","중개거래","경기 구리시","-"
"3475","경기도 구리시 인창동","580-14","0580","0014","동흥","40.0800","202606","30","31,500","-","5","개인","개인","1994","응달말로52번길 26","-","중개거래","경기 구리시","-"
"3476","경기도 구리시 인창동","666-1","0666","0001","주공4-2","59.9800","202606","30","71,000","-","4","개인","개인","1996","건원대로76번길 134","-","중개거래","경기 구리시","-"
"3477","경기도 구리시 인창동","665-1","0665","0001","삼보","114.6900","202606","30","99,800","-","9","개인","개인","1996","건원대로 56","-","중개거래","경기 구리시","-"
"3478","경기도 구리시 인창동","487-1","0487","0001","아름마을삼성","84.9506","202606","30","66,500","-","1","개인","개인","2000","동구릉로85번길 63","-","중개거래","경기 구리시","-"
"3479","경기도 구리시 인창동","487-1","0487","0001","아름마을삼성","84.9506","202606","30","77,500","-","21","개인","개인","2000","동구릉로85번길 76","-","중개거래","경기 구리시","-"
"3480","경기도 구리시 인창동","640-1","0640","0001","아름마을엘지","59.8700","202606","30","54,500","-","1","개인","개인","1999","동구릉로53번길 67","-","중개거래","경기 구리시","-"
"3481","경기도 구리시 인창동","651-27","0651","0027","원일아름","41.7000","202606","30","40,800","-","14","개인","개인","1998","동구릉로85번길 17","-","중개거래","경기 구리시","-"
"3482","경기도 구리시 인창동","663-1","0663","0001","주공1","58.1400","202606","30","74,000","-","14","개인","개인","1996","건원대로 92","-","중개거래","경기 구리시","-"
"3483","경기도 구리시 인창동","663-1","0663","0001","주공1","37.6700","202606","30","53,000","-","14","개인","개인","1996","건원대로 92","-","중개거래","경기 구리시","-"
"3484","경기도 구리시 인창동","663-1","0663","0001","주공1","59.5600","202606","30","74,000","-","7","개인","개인","1996","건원대로 92","-","중개거래","경기 구리시","-"
"3485","경기도 구리시 인창동","664-1","0664","0001","주공2","49.9500","202606","30","60,000","-","11","개인","개인","1997","건원대로76번길 39","-","중개거래","경기 구리시","-"
"3486","경기도 구리시 인창동","666-1","0666","0001","주공4-1","58.1400","202606","30","65,000","-","15","개인","개인","1996","건원대로76번길 134","20260703","중개거래","경기 구리시","-"
"3487","경기도 구리시 인창동","666-1","0666","0001","주공4-1","58.1400","202606","30","70,000","-","8","개인","개인","1996","건원대로76번길 134","-","중개거래","경기 구리시","-"
"3488","경기도 구리시 인창동","666-1","0666","0001","주공4-1","58.1400","202606","30","74,000","-","6","개인","개인","1996","건원대로76번길 134","-","중개거래","경기 구리시","-"
"3489","경기도 구리시 인창동","668-1","0668","0001","주공6","49.6700","202606","30","64,700","-","3","개인","개인","1996","건원대로34번길 77","-","중개거래","경기 구리시","-"
"3490","경기도 구리시 인창동","668-1","0668","0001","주공6","39.8700","202606","30","45,000","-","19","개인","개인","1996","건원대로34번길 77","-","중개거래","경기 구리시","-"
"3491","경기도 구리시 인창동","29","0029","0000","한진","84.9730","202606","30","55,000","-","18","개인","개인","2002","동구릉로238번길 20","-","중개거래","경기 남양주시","-"
"3492","경기도 구리시 인창동","29","0029","0000","한진","59.9370","202606","30","51,000","-","16","개인","개인","2002","동구릉로238번길 20","-","중개거래","경기 구리시","-"
"3493","경기도 용인시 기흥구 하갈동","631","0631","0000","청명호수신안인스빌1단지","122.7900","202606","30","40,500","-","1","개인","개인","2009","덕영대로 1871","-","중개거래","경기 용인시 기흥구","-"
"3494","충청남도 태안군 태안읍 동문리","410-1","0410","0001","초원","59.9250","202606","30","6,350","-","5","개인","개인","1996","한양길 61-28","-","중개거래","충남 태안군","-"
"3495","경기도 광주시 태전동","691","0691","0000","e-편한세상","84.9880","202606","30","47,000","-","12","개인","개인","2006","태전중앙로 42-2","-","중개거래","경기 광주시","-"
"3496","전북특별자치도 전주시 덕진구 인후동1가","1043","1043","0000","더샵인후센트럴","76.9526","202606","30","47,800","-","18","개인","개인","2020","진버들5길 21","-","중개거래","전북 전주시 완산구","-"
"3497","전북특별자치도 전주시 완산구 서신동","961","0961","0000","동아한일","59.9300","202606","30","19,300","-","9","개인","개인","1999","새터로 95","-","중개거래","전북 전주시 완산구","-"
"3498","경기도 광주시 송정동","574","0574","0000","금강펜테리움2단지","84.9584","202606","30","34,500","-","14","개인","개인","2010","경안천로 145","-","중개거래","경기 광주시","-"
"3499","경기도 구리시 교문동","1-8","0001","0008","동방","59.9700","202606","30","57,500","-","15","개인","개인","1998","체육관로 124","-","중개거래","경기 구리시","-"
"3500","경기도 구리시 교문동","809-1","0809","0001","하나(한성)아파트","84.7260","202606","30","98,000","-","12","개인","개인","1994","체육관로 69","-","중개거래","경기 구리시","-"
"3501","경상북도 포항시 남구 대잠동","1036","1036","0000","포항자이아파트","84.9388","202606","30","40,500","-","10","개인","개인","2018","상도남로 11","-","중개거래","경북 포항시 남구","-"
"3502","경기도 화성시 동탄구 여울동","975","0975","0000","동탄역삼정그린코아","92.0809","202606","30","149,000","-","42","개인","개인","2022","동탄광역환승로 62","-","중개거래","경기 화성시 동탄구","-"
"3503","경상남도 창원시 성산구 가음동","23-3","0023","0003","은아","49.8300","202606","30","25,800","-","1","개인","개인","1987","원이대로883번길 6","-","중개거래","경남 창원시 성산구","-"
"3504","경기도 용인시 기흥구 하갈동","631","0631","0000","청명호수신안인스빌1단지","84.9900","202606","30","39,700","-","3","개인","개인","2009","덕영대로 1871","-","중개거래","경기 용인시 기흥구","-"
"3505","경기도 화성시 동탄구 여울동","BL-7","0007","0000","동탄역예미지시그너스","101.8228","202606","30","196,000","-","16","개인","개인","2021","동탄역로 196","-","중개거래","경기 화성시 동탄구","-"
"3506","서울특별시 동대문구 장안동","424-1","0424","0001","한일(424-1)","84.4900","202606","30","56,000","-","3","개인","개인","2003","천호대로79길 70","-","직거래","-","-"
"3507","경기도 구리시 수택동","626-18","0626","0018","성경(626-18)","59.0100","202606","30","50,500","-","2","개인","개인","1997","원수택로32번길 54","-","중개거래","경기 구리시","-"
"3508","경기도 구리시 수택동","626-11","0626","0011","일우(다동)","48.8700","202606","30","46,000","-","3","개인","개인","1997","원수택로32번길 50","-","중개거래","경기 구리시","-"
"3509","경기도 구리시 수택동","889","0889","0000","구리역한양수자인리버시티","59.9935","202606","30","100,000","-","6","개인","개인","2021","경춘로276번길 21","-","중개거래","경기 구리시","-"
"3510","경기도 구리시 수택동","889","0889","0000","구리역한양수자인리버시티","59.9935","202606","30","110,000","-","6","개인","개인","2021","경춘로276번길 21","-","중개거래","경기 구리시","-"
"3511","경기도 구리시 수택동","890","0890","0000","힐스테이트구리역","84.8400","202606","30","129,500","-","3","개인","개인","2024","경춘로276번길 34","-","중개거래","경기 구리시","-"
"3512","경기도 구리시 수택동","890","0890","0000","힐스테이트구리역","59.8200","202606","30","124,500","-","8","개인","개인","2024","경춘로276번길 34","-","중개거래","경기 구리시","-"
"3513","경기도 구리시 수택동","550","0550","0000","남양아이좋은집","84.9965","202606","30","78,500","-","16","개인","개인","2004","경춘로276번길 67-40","-","중개거래","경기 구리시","-"
"3514","경기도 구리시 수택동","854","0854","0000","대림한숲","51.6600","202606","30","61,000","-","3","개인","개인","1995","체육관로 66","-","중개거래","경기 구리시","-"
"3515","경기도 구리시 수택동","549-6","0549","0006","수택주공","59.8900","202606","30","65,000","-","23","개인","개인","2000","수택천로 60","-","중개거래","경기 구리시","-"
"3516","경기도 구리시 수택동","549-6","0549","0006","수택주공","84.8500","202606","30","66,000","-","14","개인","개인","2000","수택천로 60","-","중개거래","서울 송파구","-"
"3517","경기도 구리시 수택동","684-6","0684","0006","우림","84.9300","202606","30","55,000","-","6","개인","개인","1999","이문안로155번길 21","-","중개거래","경기 구리시","-"
"3518","경기도 구리시 수택동","854-3","0854","0003","한성3","59.7200","202606","30","83,500","-","4","개인","개인","1994","체육관로 40","-","중개거래","경기 구리시","-"
"3519","경기도 화성시 동탄구 여울동","973","0973","0000","동탄역 반도유보라 아이비파크 8.0","73.6524","202606","30","140,500","-","5","개인","개인","2018","동탄광역환승로 73","-","중개거래","경기 화성시 동탄구","-"
"3520","경기도 화성시 동탄구 여울동","998","0998","0000","동탄역에일린의뜰","74.9737","202606","30","70,000","-","7","개인","개인","2016","동탄기흥로353번길 77","-","중개거래","경기 화성시 동탄구","-"
"3521","경기도 구리시 토평동","961","0961","0000","한일","59.7840","202606","30","103,000","-","17","개인","개인","2001","장자대로111번길 11","-","중개거래","경기 구리시","-"
"3522","경기도 용인시 기흥구 중동","819","0819","0000","동백역월드메르디앙아파트","84.9950","202606","30","43,800","-","12","개인","개인","2006","동백죽전대로 283","-","중개거래","경기 용인시 기흥구","-"
"3523","경기도 화성시 동탄구 여울동","998","0998","0000","동탄역에일린의뜰","84.9941","202606","30","82,000","-","15","개인","개인","2016","동탄기흥로353번길 77","-","중개거래","경기 화성시 동탄구","-"
"3524","경기도 화성시 동탄구 여울동","1044","1044","0000","반도유보라아이비파크3","59.9870","202606","30","81,800","-","17","개인","개인","2016","동탄대로12길 17","-","중개거래","경기 의정부시, 경기 화성시 동탄구","-"
"3525","경기도 화성시 동탄구 여울동","1044","1044","0000","반도유보라아이비파크3","84.9897","202606","30","56,000","-","12","개인","개인","2016","동탄대로12길 17","-","직거래","-","-"
"3526","경기도 화성시 동탄구 여울동","964","0964","0000","동탄역 신미주","84.8960","202606","30","75,000","-","14","개인","개인","2005","동탄감배산로 30","-","중개거래","경기 화성시 동탄구","-"
"3527","경기도 화성시 동탄구 여울동","964","0964","0000","동탄역 신미주","84.8960","202606","30","60,000","-","4","개인","개인","2005","동탄감배산로 30","-","중개거래","경기 화성시 동탄구","-"
"3528","경기도 남양주시 호평동","613","0613","0000","호평마을대주파크빌","84.8200","202606","30","42,000","-","6","개인","개인","2004","늘을2로 90-39","20260706","중개거래","경기 남양주시","-"
"3529","경기도 용인시 기흥구 중동","819","0819","0000","동백역월드메르디앙아파트","76.8540","202606","30","42,100","-","1","개인","개인","2006","동백죽전대로 283","-","중개거래","경기 용인시 기흥구","-"
"3530","경기도 화성시 동탄구 여울동","964","0964","0000","동탄역 신미주","84.8960","202606","30","68,000","-","11","개인","개인","2005","동탄감배산로 30","-","중개거래","경기 화성시 동탄구","-"
"3531","부산광역시 북구 금곡동","1895","1895","0000","화명뜨란채","59.7700","202606","30","27,900","-","14","개인","개인","2004","화명신도시로 219","-","중개거래","부산 북구","-"
"3532","서울특별시 강남구 논현동","221-7","0221","0007","한양수자인어반게이트","16.2000","202606","30","18,000","-","6","개인","개인","2013","봉은사로29길 35","-","중개거래","서울 강남구","-"
"3533","경기도 화성시 동탄구 송동","694","0694","0000","동탄린스트라우스더레이크","116.2807","202606","30","160,000","-","35","개인","개인","2019","동탄대로 181","-","중개거래","경기 화성시 동탄구","-"
"3534","경기도 화성시 동탄구 송동","693","0693","0000","동탄2하우스디더레이크","84.9300","202606","30","107,500","-","3","개인","개인","2016","동탄대로9길 19","-","중개거래","경기 화성시 동탄구","-"
"3535","경기도 화성시 동탄구 송동","693","0693","0000","동탄2하우스디더레이크","59.9900","202606","30","87,400","-","3","개인","개인","2016","동탄대로9길 19","-","중개거래","경기 화성시 동탄구","-"
"3536","경기도 화성시 동탄구 송동","692","0692","0000","동탄2엘에이치26단지아파트(에이65블록)","84.9900","202606","30","65,000","-","19","개인","개인","2016","동탄대로9길 20","-","직거래","-","-"
"3537","부산광역시 남구 우암동","101-1","0101","0001","우암중앙하이츠아파트","84.9856","202606","30","28,200","-","22","개인","개인","2004","유엔로 46","-","중개거래","부산 남구","-"
"3538","경기도 화성시 동탄구 장지동","921","0921","0000","한화 포레나 동탄호수","74.2100","202606","30","85,000","-","14","개인","개인","2020","동탄순환대로4길 11","-","중개거래","경기 화성시 동탄구","-"
"3539","경기도 용인시 기흥구 보라동","617","0617","0000","한보라에듀포레","84.9900","202606","30","44,500","-","10","개인","개인","2006","한보라1로43번길 22","-","중개거래","경기 용인시 기흥구","-"
"3540","전북특별자치도 군산시 나운동","155-1","0155","0001","한울","59.7300","202606","30","6,500","-","15","개인","개인","1996","하나운로 20","-","중개거래","전북 군산시","-"
"3541","경기도 남양주시 평내동","661","0661","0000","평내호평역대명루첸포레스티움","59.8989","202606","30","50,000","-","30","개인","개인","2020","경춘로 1305","-","중개거래","경기 남양주시","-"
"3542","경기도 화성시 동탄구 장지동","922","0922","0000","동탄레이크자연앤푸르지오","99.9813","202606","30","117,000","-","5","개인","개인","2020","동탄대로3길 33","-","중개거래","경기 화성시 동탄구","-"
"3543","경기도 화성시 동탄구 장지동","923","0923","0000","금호어울림레이크2차","74.9900","202606","30","70,000","-","1","개인","개인","2019","동탄대로1길 32","-","중개거래","경기 화성시 동탄구","-"
"3544","경기도 화성시 동탄구 장지동","923","0923","0000","금호어울림레이크2차","84.9700","202606","30","77,000","-","11","개인","개인","2019","동탄대로1길 32","-","중개거래","경기 화성시 동탄구","-"
"3545","경기도 화성시 동탄구 장지동","976","0976","0000","제일풍경채에듀앤파크","76.3605","202606","30","58,000","-","10","개인","개인","2018","동탄대로4가길 26","-","중개거래","경기 화성시 동탄구","-"
"3546","경기도 화성시 동탄구 장지동","976","0976","0000","제일풍경채에듀앤파크","59.5765","202606","30","59,000","-","15","개인","개인","2018","동탄대로4가길 26","-","중개거래","경기 화성시 동탄구","-"
"3547","경기도 용인시 기흥구 보라동","617","0617","0000","한보라에듀포레","84.9900","202606","30","44,500","-","6","개인","개인","2006","한보라1로43번길 22","-","중개거래","경기 용인시 기흥구","-"
"3548","경기도 남양주시 별내동","852","0852","0000","별내아이파크2차","84.5500","202606","30","84,800","-","10","개인","개인","2015","덕송1로 30","20260701","중개거래","경기 남양주시","-"
"3549","경상남도 창원시 성산구 상남동","45-1","0045","0001","성원","49.9800","202606","30","15,500","202","21","개인","개인","1994","원이대로 774","-","중개거래","경남 창원시 성산구","26.07.01"
"3550","경상남도 창원시 성산구 상남동","45-1","0045","0001","성원","59.9700","202606","30","22,000","-","23","개인","개인","1994","원이대로 774","-","중개거래","경남 창원시 성산구","-"
"3551","경기도 화성시 동탄구 장지동","977","0977","0000","동탄2신도시호반베르디움33단지","76.7676","202606","30","50,000","-","7","개인","개인","2018","동탄대로4다길 78","-","중개거래","경기 화성시 동탄구, 서울 송파구","-"
"3552","경기도 화성시 동탄구 장지동","966","0966","0000","금호어울림레이크","59.9300","202606","30","87,000","-","18","개인","개인","2018","동탄대로4길 17","-","중개거래","경기 화성시 동탄구","-"
"3553","경기도 화성시 동탄구 장지동","966","0966","0000","금호어울림레이크","59.9300","202606","30","83,000","-","5","개인","개인","2018","동탄대로4길 17","-","중개거래","경기 화성시 동탄구","-"
"3554","경기도 화성시 동탄구 장지동","1009","1009","0000","레이크반도유보라아이비파크9.0","101.9980","202606","30","62,000","-","1","개인","개인","2017","동탄대로4길 95","-","중개거래","경기 화성시 동탄구","-"
"3555","서울특별시 강서구 내발산동","742","0742","0000","마곡수명산파크1단지","84.5300","202606","30","133,000","-","10","개인","개인","2007","강서로47길 108","-","중개거래","서울 강서구, 서울 마포구","-"
