"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-06-13 ~ 2026-06-20"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"4127","인천광역시 남동구 구월동","23","0023","0000","구월힐스테이트1단지","133.8270","202606","13","61,500","-","6","개인","개인","2007","구월로 192","-","중개거래","인천 남동구","-"
"4128","경기도 수원시 장안구 정자동","961","0961","0000","화서역푸르지오브리시엘","84.8641","202606","13","144,000","-","13","개인","개인","2023","수성로157번길 60","-","중개거래","경기 수원시 장안구","-"
"4129","경기도 부천시 원미구 중동","1173-1","1173","0001","보람마을(동남)","84.9400","202606","13","60,500","-","2","개인","개인","1995","석천로 107","-","중개거래","경기 부천시 원미구","-"
"4130","울산광역시 남구 삼산동","1529-1","1529","0001","벽산강변타운","59.9250","202606","13","24,600","-","15","개인","개인","1998","화합로 250","-","중개거래","울산 남구","-"
"4131","서울특별시 구로구 구로동","685-147","0685","0147","현대상선","79.9800","202606","13","76,000","-","10","개인","개인","1987","구일로10길 53","-","중개거래","서울 구로구","-"
"4132","대전광역시 유성구 하기동","545","0545","0000","송림마을5단지(E-그리운)","84.9849","202606","13","41,000","-","10","개인","개인","2006","노은로 416","-","중개거래","대전 유성구","-"
"4133","울산광역시 남구 신정동","318","0318","0000","울산신정푸르지오","84.2879","202606","13","67,700","-","18","개인","개인","2012","팔등로 85","-","중개거래","울산 남구","-"
"4134","경기도 안양시 동안구 평촌동","896-6","0896","0006","초원부영","50.0000","202606","13","73,000","-","3","개인","개인","1992","관평로138번길 63","-","중개거래","경기 안양시 동안구","-"
"4135","경기도 용인시 처인구 양지읍 남곡리","901","0901","0000","용인경남아너스빌디센트1단지","84.6367","202606","13","49,000","-","10","개인","개인","2025","남곡로 45","-","중개거래","경기 용인시 처인구","-"
"4136","경기도 화성시 동탄구 반송동","212","0212","0000","나루마을월드메르디앙반도유보라","116.0155","202606","13","80,500","-","14","개인","개인","2007","동탄나루로 55","-","중개거래","경기 화성시 동탄구","-"
"4137","경기도 화성시 만세구 남양읍 남양리","2001","2001","0000","대광파인밸리","84.9600","202606","13","24,800","-","5","개인","개인","2003","시청로 221","-","중개거래","경기 화성시 만세구","-"
"4138","광주광역시 북구 운암동","1051-1","1051","0001","미라보(2차)","71.7150","202606","13","13,500","-","13","개인","개인","1990","북문대로150번길 11","-","중개거래","광주 북구","-"
"4139","경상북도 경주시 황성동","1074-2","1074","0002","협성휴포레황성","84.9645","202606","13","33,300","-","14","개인","개인","2018","유림로 21","-","중개거래","경북 경주시","-"
"4140","충청남도 천안시 서북구 와촌동","186","0186","0000","천안역사동아라이크텐","84.8895","202606","13","37,300","-","13","개인","개인","2021","천안천4길 20","-","중개거래","충남 아산시, 충남 천안시 서북구","-"
"4141","광주광역시 동구 학동","898-4","0898","0004","백화","50.2200","202606","13","10,000","-","11","개인","개인","1992","천변우로 603","-","중개거래","광주 동구","-"
"4142","경상남도 양산시 동면 사송리","1164","1164","0000","사송더샵데시앙2차5단지","84.9865","202606","13","40,000","-","15","개인","개인","2022","외송로 60","-","중개거래","경남 양산시","-"
"4143","부산광역시 해운대구 우동","945","0945","0000","반도보라빌","84.9073","202606","13","62,000","-","14","개인","개인","2006","해운대로 495","-","중개거래","부산 수영구, 부산 해운대구","-"
"4144","경기도 화성시 동탄구 목동","485","0485","0000","한신더휴","76.4713","202606","13","72,800","-","6","개인","개인","2018","동탄순환대로20길 70","-","중개거래","경기 화성시 동탄구","-"
"4145","경기도 양주시 백석읍 가업리","103-1","0103","0001","동화5차옥시죤","59.9088","202606","13","15,200","-","15","개인","개인","2005","꿈나무로 320","-","중개거래","경기 양주시","-"
"4146","광주광역시 광산구 월계동","765-2","0765","0002","첨단라인1","60.0000","202606","13","18,000","-","4","개인","개인","1995","월계로 117-32","20260615","중개거래","광주 광산구","-"
"4147","경상북도 안동시 정하동","240-2","0240","0002","현진에버빌1차","59.8421","202606","13","17,300","-","13","개인","개인","2001","강남5길 92","-","중개거래","경북 안동시","-"
"4148","경기도 포천시 군내면 구읍리","740","0740","0000","포천아이파크","74.9702","202606","13","28,400","-","16","개인","개인","2017","호국로 1536-10","-","중개거래","경기 포천시","-"
"4149","경기도 남양주시 화도읍 월산리","1527","1527","0000","화도효성해링턴플레이스","84.9777","202606","13","33,000","-","32","개인","개인","2015","경춘로2248번길 40","-","중개거래","경기 남양주시","-"
"4150","경상북도 경산시 하양읍 금락리","392-1","0392","0001","경산하양롯데","84.8900","202606","13","16,000","-","23","개인","개인","1999","대학로298길 20-9","-","중개거래","경북 경산시","-"
"4151","경기도 안산시 단원구 고잔동","670","0670","0000","주공7","64.6200","202606","13","34,000","-","9","개인","개인","1987","당곡3로 3","-","중개거래","경기 안산시 단원구","-"
"4152","경기도 용인시 기흥구 동백동","593","0593","0000","모아미래도2단지아파트","59.7350","202606","13","43,900","-","15","개인","개인","2006","동백8로 126","-","중개거래","경기 용인시 기흥구","-"
"4153","충청남도 아산시 온천동","617-1","0617","0001","삼정하이츠","84.7300","202606","13","12,800","-","2","개인","개인","1991","어의정로 41","-","중개거래","충남 아산시","-"
"4154","인천광역시 부평구 십정동","427-3","0427","0003","동암정든마을아파트(427-3)","73.2314","202606","13","26,750","-","5","개인","개인","2007","이규보로 42","-","중개거래","인천 부평구","-"
"4155","경기도 광주시 초월읍 도평리","205","0205","0000","도평리1차우림퓨전빌","84.5730","202606","13","24,500","-","5","개인","개인","2002","현산로 99","-","중개거래","경기 광주시","-"
"4156","경기도 군포시 금정동","872","0872","0000","충무주공(872)","41.8500","202606","13","29,300","-","5","개인","개인","1992","산본로 299","-","중개거래","경기 군포시","-"
"4157","경상남도 김해시 구산동","321","0321","0000","구산제2주공","41.8500","202606","13","5,900","-","14","개인","개인","1992","가락로 242-20","-","중개거래","경남 김해시","-"
"4158","대전광역시 동구 원동","35-3","0035","0003","뜰안채주상복합","73.8370","202606","13","17,500","-","8","개인","개인","2007","대전로 758","-","중개거래","대전 동구","-"
"4159","울산광역시 동구 화정동","949","0949","0000","힐스테이트 이스턴베이","101.9441","202606","13","52,800","-","22","개인","개인","2015","화진길 100","-","중개거래","울산 동구","-"
"4160","경기도 성남시 수정구 고등동","590","0590","0000","판교밸리제일풍경채","84.9387","202606","13","131,200","-","5","개인","법인","2020","고등공원로 19","-","직거래","-","-"
"4161","전라남도 목포시 옥암동","961-4","0961","0004","영신그린빌2","84.1330","202606","13","13,000","-","10","개인","개인","2001","옥암로124번길 26","-","중개거래","전남 목포시","-"
"4162","울산광역시 동구 서부동","257-4","0257","0004","현대패밀리서부","49.7900","202606","13","7,700","-","1","개인","개인","1992","방어진순환도로 995","-","중개거래","울산 동구","-"
"4163","경상북도 경주시 현곡면 금장리","369","0369","0000","신한토탈","59.2120","202606","13","11,500","-","17","개인","개인","1998","금장5길 34","-","중개거래","경북 경주시","-"
"4164","충청북도 청주시 상당구 탑동","344","0344","0000","탑클래스아파트","59.8600","202606","13","21,000","-","12","개인","개인","2014","산성로 55","-","중개거래","충북 청주시 상당구","-"
"4165","경상남도 김해시 외동","1249-4","1249","0004","한국2","59.9460","202606","13","14,400","-","2","개인","개인","1998","분성로 155","-","중개거래","경남 김해시","-"
"4166","전북특별자치도 군산시 수송동","829-1","0829","0001","수송2차오투그란데","59.6644","202606","13","16,800","-","14","개인","개인","2011","수송동로 105","-","중개거래","전북 군산시","-"
"4167","울산광역시 북구 중산동","736","0736","0000","백산그린타워","69.6150","202606","13","8,600","-","4","개인","개인","1993","화정1길 12-2","-","중개거래","울산 북구","-"
"4168","경기도 남양주시 호평동","613","0613","0000","호평마을대주파크빌","84.8200","202606","13","40,000","-","5","개인","개인","2004","늘을2로 90-39","-","중개거래","경기 남양주시","-"
"4169","전북특별자치도 군산시 나운동","155-7","0155","0007","우성","99.9600","202606","13","13,000","-","15","개인","개인","1995","백토로 230","-","중개거래","전북 군산시","-"
"4170","경기도 수원시 장안구 조원동","861","0861","0000","주공뉴타운2","59.4200","202606","13","35,900","-","6","개인","개인","2001","금당로39번길 34","-","중개거래","경기 수원시 장안구","-"
"4171","경상북도 구미시 상모동","541","0541","0000","구미상모한신휴플러스","82.6980","202606","13","32,300","-","9","개인","개인","2015","박정희로 76","-","중개거래","경북 구미시","-"
"4172","경기도 남양주시 와부읍 덕소리","528-14","0528","0014","한솔","80.2150","202606","13","60,500","-","7","개인","개인","2003","덕소로 118-27","-","중개거래","경기 남양주시","-"
"4173","충청북도 충주시 연수동","700","0700","0000","두진1차","47.3700","202606","13","7,000","-","7","개인","개인","1991","연수로 7","-","중개거래","충북 충주시","-"
"4174","인천광역시 계양구 동양동","582","0582","0000","한진해모로","59.6100","202606","13","30,000","-","12","개인","개인","2006","동양로 100","-","중개거래","인천 계양구","-"
"4175","광주광역시 북구 문흥동","1010-1","1010","0001","광명","59.9650","202606","13","11,700","-","5","개인","개인","1994","천지인로173번길 22","-","중개거래","광주 북구","-"
"4176","대전광역시 서구 탄방동","626","0626","0000","개나리","84.8400","202606","13","43,300","-","10","개인","개인","1994","문정로10번길 39","-","중개거래","대전 서구","-"
"4177","전라남도 순천시 조례동","1803","1803","0000","왕지아파트","59.7600","202606","13","9,500","-","1","개인","개인","1999","왕궁길 55","-","중개거래","전남 순천시","-"
"4178","강원특별자치도 춘천시 석사동","822","0822","0000","퇴계주공4","59.9900","202606","13","20,600","-","4","개인","개인","1998","퇴계로 242","-","중개거래","강원 춘천시","-"
"4179","부산광역시 해운대구 좌동","1298","1298","0000","건영2","59.5260","202606","13","39,200","-","8","개인","개인","1997","세실로 126","-","중개거래","부산 해운대구","-"
"4180","경기도 평택시 용이동","492-1","0492","0001","용이반도유보라","84.8161","202606","13","29,000","-","7","개인","개인","2010","현신7길 43","-","중개거래","경기 평택시","-"
"4181","충청북도 청주시 청원구 오창읍 각리","637-6","0637","0006","중앙하이츠빌","129.2100","202606","13","36,500","-","17","개인","개인","2006","오창중앙로 32","-","중개거래","충북 청주시 청원구","-"
"4182","충청남도 서산시 석림동","416-1","0416","0001","석림중앙하이츠빌","121.1887","202606","13","29,500","-","6","개인","개인","2006","석림1로 20","-","중개거래","충남 서산시","-"
"4183","대전광역시 중구 목동","362","0362","0000","올리브힐","84.8800","202606","13","38,000","-","8","개인","개인","2011","목동로 70","-","중개거래","대전 중구","-"
"4184","충청남도 천안시 서북구 두정동","527","0527","0000","주공그린(8단지)","59.9700","202606","13","15,400","-","16","개인","개인","1996","봉정로 381","-","중개거래","충남 천안시 서북구","-"
"4185","경기도 성남시 수정구 고등동","590","0590","0000","판교밸리제일풍경채","84.9910","202606","13","132,100","-","12","개인","법인","2020","고등공원로 19","-","직거래","-","-"
"4186","전북특별자치도 전주시 덕진구 만성동","1367-1","1367","0001","골드클래스","84.9525","202606","13","59,900","-","10","개인","개인","2018","만성로 181","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","-"
"4187","경상북도 구미시 구평동","1087","1087","0000","구평영무예다음","84.8516","202606","13","17,800","-","3","개인","개인","2010","인동54길 9","-","중개거래","경북 구미시","-"
"4188","경기도 화성시 동탄구 여울동","1047","1047","0000","동탄2신도시금강펜테리움센트럴파크Ⅰ","69.9678","202606","13","59,800","-","10","개인","개인","2016","동탄대로12길 64","-","중개거래","경기 화성시 동탄구","-"
"4189","경기도 부천시 소사구 옥길동","747-1","0747","0001","옥길데시앙","59.6000","202606","13","48,000","-","1","개인","개인","2016","양지로 234-26","-","중개거래","경기 부천시 소사구","-"
"4190","경상북도 경주시 구정동","109-1","0109","0001","삼양하나로타운","59.9050","202606","13","6,500","-","4","개인","개인","1997","천사1길 23-1","-","중개거래","경북 경주시","-"
"4191","충청북도 청주시 흥덕구 옥산면 가락리","981","0981","0000","청주리버파크자이","84.9630","202606","13","34,500","-","20","개인","개인","2019","오송가락로 1056","-","중개거래","충북 청주시 흥덕구","-"
"4192","경기도 남양주시 오남읍 오남리","439","0439","0000","신우아이딜2차","84.9920","202606","13","26,900","-","12","개인","개인","2004","진건오남로512번길 26","-","중개거래","경기 남양주시","-"
"4193","인천광역시 미추홀구 학익동","719","0719","0000","동아풍림","59.7500","202606","13","27,200","-","19","개인","개인","1999","소성로 120","-","중개거래","인천 미추홀구, 인천 연수구","-"
"4194","충청북도 청주시 청원구 내수읍 마산리","213","0213","0000","청주시온숲속의아침뷰","84.8792","202606","13","27,400","-","8","개인","개인","2024","청암로 16","-","중개거래","충북 청주시 청원구","-"
"4195","강원특별자치도 원주시 반곡동","2042-4","2042","0004","푸른숨 휴브레스","84.9200","202606","13","27,000","-","7","개인","개인","2013","혁신로 92","-","중개거래","강원 원주시","-"
"4196","광주광역시 북구 용봉동","1478","1478","0000","용봉동아델리움인비엔날레","84.8097","202606","13","40,000","-","8","개인","개인","2017","운용로 49","-","직거래","-","-"
"4197","경기도 남양주시 평내동","667","0667","0000","e편한세상평내메트로원","59.9917","202606","13","49,500","-","5","개인","개인","2022","평내로 145","-","중개거래","경기 남양주시","-"
"4198","세종특별자치시  다정동","918","0918","0000","가온마을6단지","51.9451","202606","13","37,000","-","4","개인","개인","2018","다정중앙로 77","-","중개거래","세종","-"
"4199","충청남도 천안시 서북구 백석동","979","0979","0000","천안백석푸르지오","110.6550","202606","13","39,000","-","6","개인","개인","2010","한들2로 88","-","중개거래","충남 천안시 서북구","-"
"4200","강원특별자치도 강릉시 입암동","90-5","0090","0005","은하","39.8500","202606","13","6,000","-","5","개인","개인","2001","월대산로 47","-","중개거래","강원 강릉시","-"
"4201","경기도 용인시 기흥구 동백동","653","0653","0000","호수마을상록롯데캐슬","84.8990","202606","13","60,500","-","15","개인","개인","2007","동백평촌로 70","-","중개거래","경기 용인시 기흥구","-"
"4202","부산광역시 부산진구 양정동","458-20","0458","0020","현대2차","84.9900","202606","13","39,700","-","18","개인","개인","1998","거제대로 37","-","중개거래","부산 부산진구","-"
"4203","경기도 용인시 기흥구 구갈동","380","0380","0000","한성1","47.3200","202606","13","62,000","-","5","개인","개인","1992","기흥로 29","-","중개거래","경기 용인시 기흥구","-"
"4204","광주광역시 서구 풍암동","1127","1127","0000","주은모아","59.7000","202606","13","17,700","-","14","개인","개인","2000","풍암2로 36","-","중개거래","광주 서구","-"
"4205","서울특별시 양천구 신정동","1323","1323","0000","목동힐스테이트","100.8400","202606","13","225,000","-","10","개인","개인","2016","중앙로36길 15","-","중개거래","서울 양천구","-"
"4206","충청남도 천안시 서북구 쌍용동","1914","1914","0000","주공9","49.7700","202606","13","10,800","-","9","개인","개인","1998","봉서산샛길 65","-","중개거래","충남 천안시 서북구","-"
"4207","경기도 화성시 동탄구 청계동","541","0541","0000","롯데캐슬 알바트로스","101.8848","202606","13","119,000","-","27","개인","개인","2015","동탄순환대로21길 53","-","중개거래","경기 화성시 동탄구","-"
"4208","경기도 화성시 만세구 향남읍 행정리","480","0480","0000","향남시범살구꽃마을풍림아이원","84.9524","202606","13","30,500","-","9","개인","개인","2008","행정동로 64","-","중개거래","경기 화성시 만세구","-"
"4209","광주광역시 광산구 운남동","387-22","0387","0022","삼성","49.5400","202606","13","14,400","-","15","개인","개인","1996","임방울대로 142-12","-","중개거래","광주 광산구","-"
"4210","경상남도 양산시 동면 석산리","1448-5","1448","0005","남양산역반도유보라아이비파크6","87.7680","202606","13","38,700","-","13","개인","개인","2017","금오13길 38","-","중개거래","경남 양산시","-"
"4211","전라남도 여수시 봉계동","2","0002","0000","신동아","59.8600","202606","13","8,600","-","7","개인","개인","1997","좌수영로 682-26","-","중개거래","전남 여수시","-"
"4212","충청북도 진천군 광혜원면 광혜원리","73-5","0073","0005","아담산호","27.4300","202606","13","3,850","-","2","개인","개인","1995","화랑5길 34","-","중개거래","충북 진천군","-"
"4213","경기도 안성시 공도읍 진사리","36-1","0036","0001","주은청설","39.7500","202606","13","9,150","-","7","개인","개인","2000","진사길 32","-","중개거래","경기 안성시","-"
"4214","경상북도 경주시 용강동","1291-2","1291","0002","장미타워맨션","66.0000","202606","13","9,000","-","6","개인","개인","1993","승삼2길 30","-","중개거래","경북 경주시","-"
"4215","경상남도 창원시 마산회원구 회원동","642-1","0642","0001","서광1","64.9200","202606","13","8,000","-","1","개인","개인","1984","무학로 584","-","중개거래","경남 창원시 마산회원구","-"
"4216","충청북도 제천시 장락동","1026","1026","0000","장락주공2단지","49.9600","202606","13","10,600","-","12","개인","개인","1999","죽하로 48","-","중개거래","충북 제천시","-"
"4217","충청남도 당진시 채운동","1120","1120","0000","대동다:숲","84.9030","202606","13","18,400","-","13","개인","개인","2009","대호만로 30-17","-","중개거래","충남 당진시","-"
"4218","부산광역시 연제구 연산동","1345-8","1345","0008","해운파크빌","46.7100","202606","13","15,700","-","10","개인","개인","2014","월드컵대로145번길 81","-","중개거래","부산 연제구","-"
"4219","경기도 수원시 권선구 권선동","1357","1357","0000","수원아이파크시티4단지","84.8800","202606","13","62,800","-","10","개인","개인","2012","동수원로145번길 23","-","중개거래","경기 수원시 권선구","-"
"4220","경기도 부천시 원미구 중동","1181","1181","0000","미리내마을(동성)","84.6000","202606","13","65,500","-","13","개인","개인","1993","조마루로 231","-","직거래","-","-"
"4221","경상남도 김해시 부곡동","806-1","0806","0001","월산마을9단지부영3차","80.7474","202606","13","16,800","-","18","개인","법인","2002","월산로 112-56","-","직거래","-","-"
"4222","경기도 부천시 소사구 옥길동","747-1","0747","0001","옥길데시앙","59.6000","202606","13","52,500","-","12","개인","개인","2016","양지로 234-26","-","중개거래","경기 부천시 소사구","-"
"4223","경상북도 경주시 용강동","1289","1289","0000","경주청구","73.0100","202606","13","12,500","-","8","개인","개인","1993","승삼1길 9","-","중개거래","경북 경주시","-"
"4224","강원특별자치도 강릉시 입암동","210","0210","0000","이안강릉타운","84.7000","202606","13","28,000","-","15","개인","개인","2006","성덕로 316-22","-","중개거래","강원 강릉시","-"
"4225","인천광역시 남동구 구월동","1554","1554","0000","구월아시아드선수촌8단지","74.9300","202606","13","43,000","-","7","개인","개인","2015","선수촌로 8","-","중개거래","인천 남동구","-"
"4226","경상남도 창원시 성산구 신월동","93","0093","0000","은아","74.1700","202606","13","64,700","-","2","개인","개인","1989","원이대로 663","-","중개거래","경남 창원시 성산구","-"
"4227","인천광역시 연수구 송도동","18-6","0018","0006","더샵그린워크1차","72.5113","202606","13","73,900","-","2","개인","개인","2014","아트센터대로97번길 30","-","중개거래","인천 연수구","-"
"4228","경기도 남양주시 다산동","6015","6015","0000","다산자이폴라리스","84.9770","202606","13","95,000","-","28","개인","개인","2021","다산순환로 242","-","중개거래","경기 남양주시","-"
"4229","경기도 의정부시 신곡동","669","0669","0000","동성","47.8800","202606","13","18,000","-","5","개인","개인","1995","추동로 45","-","중개거래","경기 의정부시","-"
"4230","충청북도 청주시 서원구 모충동","439-2","0439","0002","보영","43.8000","202606","13","13,210","-","5","개인","개인","1991","창직로96번길 25","-","중개거래","충북 청주시 서원구","-"
"4231","충청남도 천안시 동남구 목천읍 신계리","422","0422","0000","천안목천동우1차","39.9500","202606","13","3,700","-","12","개인","개인","1997","신계1길 41","-","중개거래","충남 천안시 동남구","-"
"4232","경상북도 영천시 망정동","309-2","0309","0002","보성스타팰리스","59.9800","202606","13","16,300","-","5","개인","개인","2014","망정1길 138","-","중개거래","경북 영천시","-"
"4233","경기도 파주시 목동동","916","0916","0000","파주운정신도시디에트르센트럴","110.8397","202606","13","69,000","-","6","개인","개인","2025","교하로 55","-","중개거래","경기 파주시","-"
"4234","충청남도 당진시 채운동","1127","1127","0000","당진채운코아루1차","110.5910","202606","13","20,000","-","11","개인","개인","2010","운학길 69","-","중개거래","충남 당진시","-"
"4235","경상북도 영천시 야사동","120","0120","0000","야사주공3차단지","42.4800","202606","13","3,000","-","4","개인","개인","1991","충효로 147","-","중개거래","경북 영천시","-"
"4236","경상남도 창원시 마산합포구 산호동","18-1","0018","0001","삼성타운","59.6100","202606","13","16,000","-","4","개인","개인","1996","산호북1길 15","-","중개거래","경남 창원시 마산합포구","-"
"4237","경기도 구리시 갈매동","596","0596","0000","갈매역아이파크","84.9441","202606","13","83,500","-","14","개인","개인","2018","경춘북로 252","-","중개거래","경기 구리시","-"
"4238","인천광역시 서구 청라동","149-2","0149","0002","청라제일풍경채2차에듀앤파크","84.8460","202606","13","73,000","-","16","개인","개인","2017","청라한울로 96","-","중개거래","인천 서구","-"
"4239","경기도 이천시 부발읍 신하리","365","0365","0000","진우","59.9600","202606","13","15,000","-","14","개인","개인","2000","경충대로 2212","-","중개거래","경기 이천시","-"
"4240","서울특별시 양천구 신월동","1033","1033","0000","대성유니드","76.0000","202606","13","66,000","-","3","개인","개인","2004","신월로15길 25","-","중개거래","서울 양천구, 인천 연수구","-"
"4241","전라남도 광양시 중동","1681","1681","0000","태영","59.9600","202606","13","8,000","-","6","개인","개인","1996","광장로 112-11","-","중개거래","전남 광양시","-"
"4242","경기도 용인시 기흥구 구갈동","344","0344","0000","가현마을신안","109.7080","202606","13","76,000","-","12","개인","개인","2001","관곡로 53","-","중개거래","경기 용인시 기흥구","-"
"4243","경상북도 경주시 동천동","681-1","0681","0001","경주우방타운","75.6000","202606","13","16,200","-","3","개인","개인","1997","백률로57번길 22","-","중개거래","경북 경주시","-"
"4244","광주광역시 북구 문흥동","787-1","0787","0001","주공","45.7700","202606","13","8,000","-","4","개인","개인","1990","면앙로31번길 10","-","중개거래","광주 북구","-"
"4245","경상남도 밀양시 삼문동","760","0760","0000","e편한세상밀양삼문","84.9773","202606","13","48,000","-","32","개인","개인","2018","미리벌중앙로 10","-","중개거래","경남 밀양시","-"
"4246","경기도 남양주시 진건읍 용정리","750-1","0750","0001","한신그린1차","84.9600","202606","13","23,500","-","7","개인","개인","1991","진건오남로 100","-","중개거래","경기 남양주시","-"
"4247","전북특별자치도 전주시 덕진구 진북동","416","0416","0000","우성","59.7800","202606","13","12,300","-","9","개인","개인","1995","태진로 101","-","중개거래","전북 전주시 덕진구","-"
"4248","경기도 시흥시 정왕동","1872-6","1872","0006","한신공영","59.8000","202606","13","23,950","-","1","개인","개인","1996","정왕신길로111번길 8","-","중개거래","경기 시흥시","-"
"4249","경기도 김포시 풍무동","748","0748","0000","당곡마을(월드메르디앙)","79.9966","202606","13","39,300","-","12","개인","개인","2002","풍무로69번길 51","-","중개거래","경기 김포시","-"
"4250","경기도 화성시 동탄구 목동","478","0478","0000","이편한세상동탄","84.2000","202606","13","64,000","-","18","개인","개인","2018","동탄순환대로20길 31","-","중개거래","경기 화성시 동탄구","-"
"4251","충청북도 청주시 상당구 용암동","2064","2064","0000","세원한아름","41.8500","202606","13","7,100","-","12","개인","개인","1994","무농정로 90","-","중개거래","대전 유성구","-"
"4252","부산광역시 북구 금곡동","1918","1918","0000","신화명리버뷰자이","84.9646","202606","13","37,500","-","19","개인","개인","2015","금곡대로470번길 29","-","중개거래","부산 북구","-"
"4253","경상남도 밀양시 내이동","1397","1397","0000","e편한세상밀양강","84.7996","202606","13","44,000","-","21","개인","개인","2019","점필재로 67","-","중개거래","경남 밀양시","-"
"4254","전라남도 순천시 조례동","851","0851","0000","대림1","84.7250","202606","13","15,700","-","1","개인","개인","1992","봉화2길 119","-","중개거래","전남 순천시","-"
"4255","경기도 이천시 마장면 오천리","419","0419","0000","이천마장리젠시빌란트더웰","57.1356","202606","13","26,400","-","4","개인","개인","2020","중앙로 56","-","중개거래","경기 이천시","-"
"4256","경상남도 김해시 신문동","1333","1333","0000","장유E-편한세상","84.9740","202606","13","22,300","-","4","개인","개인","2007","장유로334번길 76","-","중개거래","경남 김해시","-"
"4257","대전광역시 동구 신흥동","212","0212","0000","신흥마을주공","84.8600","202606","13","26,500","-","3","개인","개인","2006","옥천로 38","-","중개거래","대전 동구","-"
"4258","전라남도 목포시 옥암동","964","0964","0000","우미2","59.9400","202606","13","9,600","-","12","법인","개인","1994","삼향천로 113","-","중개거래","전남 목포시","-"
"4259","경기도 고양시 일산서구 일산동","1103","1103","0000","후곡마을(주공)","59.3100","202606","13","30,000","-","16","개인","개인","1995","경의로 605","-","중개거래","경기 고양시 일산서구","-"
"4260","충청남도 아산시 배방읍 공수리","282","0282","0000","배방삼정그린코아","38.4900","202606","13","5,900","-","2","개인","개인","2012","모산로126번길 17-7","-","중개거래","충남 아산시","-"
"4261","전북특별자치도 전주시 덕진구 호성동1가","747","0747","0000","호성동신","84.6600","202606","13","12,200","-","1","개인","개인","1991","동부대로 787","-","중개거래","전북 전주시 덕진구","-"
"4262","경기도 남양주시 다산동","6133","6133","0000","다산 이편한세상자이","74.8800","202606","13","91,700","-","15","개인","개인","2018","다산중앙로81번길 25","-","중개거래","경기 남양주시","-"
"4263","광주광역시 북구 동림동","1147-1","1147","0001","동림푸른주공3","49.2900","202606","13","10,700","-","3","개인","개인","1997","북문대로242번길 11","-","중개거래","광주 북구","-"
"4264","경기도 안성시 금광면 신양복리","139-1","0139","0001","홍익","38.9840","202606","13","8,000","-","15","개인","개인","2001","종합운동장로 132","-","중개거래","경기 안성시","-"
"4265","대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","84.4963","202606","13","25,500","-","5","개인","개인","2006","대학로50번길 53","-","중개거래","대전 동구","-"
"4266","경기도 양평군 양서면 양수리","1188","1188","0000","더리버파크","81.1831","202606","13","50,000","-","10","개인","개인","2019","양수로156번길 19","-","중개거래","경기 양평군, 경기 하남시","-"
"4267","경상북도 경주시 현곡면 하구리","1285","1285","0000","경주센트럴푸르지오","84.7016","202606","13","30,800","-","13","개인","개인","2019","용담로 548","-","중개거래","경북 경주시","-"
"4268","경기도 시흥시 대야동","659","0659","0000","은계어반리더스","84.7400","202606","13","59,000","-","11","개인","개인","2019","은계중앙로 325","-","직거래","-","-"
"4269","인천광역시 서구 가정동","284-401","0284","0401","뉴서울(284-401)","57.2000","202606","13","15,000","-","5","개인","개인","1990","봉오대로283번길 6","-","중개거래","인천 서구","-"
"4270","인천광역시 남동구 간석동","944","0944","0000","인천시청역힐스테이트","59.9700","202606","13","54,000","-","10","개인","개인","2024","구월로37번길 10","-","중개거래","인천 남동구","-"
"4271","전라남도 화순군 화순읍 일심리","670","0670","0000","청전","59.9900","202606","13","13,300","-","3","개인","개인","1996","광덕로 156","-","중개거래","전남 화순군","-"
"4272","충청남도 천안시 동남구 청당동","980","0980","0000","행정타운두산위브더파크","84.9710","202606","13","33,000","-","23","개인","개인","2018","청당3길 147","-","중개거래","충남 천안시 동남구","-"
"4273","충청남도 보령시 명천동","389","0389","0000","명천주공3","59.8000","202606","13","13,500","-","12","개인","개인","1996","주공로 65","-","중개거래","충남 보령시","-"
"4274","충청북도 청주시 흥덕구 비하동","75-32","0075","0032","평화","71.6350","202606","13","7,700","-","3","개인","개인","1988","가로수로1132번길 10","-","중개거래","충북 청주시 흥덕구","-"
