"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-03-14 ~ 2026-03-20"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"4919","강원특별자치도 강릉시 교동","1762","1762","0000","부영5","84.9300","202603","14","30,200","-","8","개인","개인","2001","교동광장로 163","-","중개거래","강원 강릉시","-"
"4920","대전광역시 서구 둔산동","908","0908","0000","샘머리2차","84.9450","202603","14","44,200","-","5","개인","개인","1998","청사로 281","-","중개거래","대전 서구","-"
"4921","광주광역시 광산구 장덕동","1046","1046","0000","골드클래스","84.9606","202603","14","42,200","-","21","개인","개인","2013","장덕로5번길 16","-","중개거래","광주 광산구","-"
"4922","부산광역시 금정구 부곡동","974","0974","0000","장전서희스타힐스","84.6628","202603","14","50,500","-","10","개인","개인","2017","부곡온천천로 170","-","중개거래","부산 금정구","-"
"4923","부산광역시 연제구 거제동","1530","1530","0000","쌍용더플래티넘거제아시아드","84.8050","202603","14","77,000","-","26","개인","개인","2023","아시아드대로 7","-","중개거래","부산 연제구","-"
"4924","전북특별자치도 전주시 완산구 삼천동1가","772","0772","0000","이안전주삼천","84.9800","202603","14","34,900","-","6","개인","개인","2014","용리로 165","-","중개거래","전북 전주시 완산구","-"
"4925","경기도 화성시 병점구 기산동","464","0464","0000","삼성래미안1차","84.9870","202603","14","37,950","-","11","개인","개인","2003"," 333","-","중개거래","경기 화성시 병점구","-"
"4926","경기도 화성시 동탄구 송동","693","0693","0000","동탄2하우스디더레이크","74.8800","202603","14","73,000","-","1","개인","개인","2016"," 19","-","중개거래","경기 화성시 동탄구","-"
"4927","부산광역시 기장군 일광읍 삼성리","785","0785","0000","일광자이푸르지오2단지","84.9062","202603","14","54,200","-","18","개인","개인","2020","해빛로 29","-","중개거래","부산 기장군","-"
"4928","경기도 안산시 상록구 본오동","879","0879","0000","본오주공","59.1500","202603","14","33,500","-","2","개인","개인","1996","본삼로 8","-","중개거래","경기 안산시 상록구","-"
"4929","부산광역시 북구 금곡동","1895","1895","0000","화명뜨란채","76.7200","202603","14","30,000","-","8","개인","개인","2004","화명신도시로 219","-","중개거래","부산 북구","-"
"4930","인천광역시 부평구 산곡동","38-36","0038","0036","동남","44.2800","202603","14","14,500","-","6","개인","개인","1988","산청로 32","-","중개거래","인천 부평구","-"
"4931","전라남도 여수시 문수동","310-1","0310","0001","원앙파크맨션","74.7000","202603","14","15,700","-","14","개인","개인","1994","여문1로 90","-","중개거래","전남 여수시","-"
"4932","부산광역시 북구 화명동","2262","2262","0000","대우이안","84.9848","202603","14","50,000","-","20","개인","개인","2002","화명신도시로 145","-","중개거래","부산 북구","-"
"4933","경상남도 김해시 진영읍 진영리","1610","1610","0000","진영자이","84.9693","202603","14","24,000","-","15","개인","개인","2007","김해대로361번길 31","-","중개거래","경남 김해시","-"
"4934","광주광역시 북구 연제동","1119","1119","0000","힐스테이트연제","84.9934","202603","14","44,000","-","16","개인","개인","2020","양일1로 31","-","중개거래","광주 북구","-"
"4935","대전광역시 유성구 지족동","1031","1031","0000","노은해랑숲마을6단지","74.9300","202603","14","36,000","-","13","개인","개인","2014","지족동로 123","-","중개거래","대전 유성구","-"
"4936","경기도 화성시 동탄구 신동","898","0898","0000","동탄2디에트르포레","55.9700","202603","14","42,500","-","13","개인","개인","2022"," 65","-","중개거래","경기 화성시 동탄구","-"
"4937","인천광역시 서구 신현동","304-1","0304","0001","루원시티 대성베르힐","84.9778","202603","14","59,900","-","15","개인","개인","2017","봉오재1로 15","-","중개거래","대전 서구, 인천 서구","-"
"4938","경기도 화성시 동탄구 청계동","536","0536","0000","시범반도유보라아이비파크4.0","84.5690","202603","14","114,700","-","30","개인","개인","2018"," 134","-","중개거래","경기 화성시 동탄구","-"
"4939","인천광역시 남동구 도림동","654-2","0654","0002","벽산블루밍","84.8500","202603","14","34,000","-","18","개인","개인","2008","도림로 8","-","중개거래","인천 남동구","-"
"4940","전북특별자치도 전주시 완산구 서신동","1044","1044","0000","서신아이파크이편한세상","84.9901","202603","14","65,800","-","10","개인","개인","2020","전주천서로 445","-","중개거래","전북 전주시 완산구","-"
"4941","전북특별자치도 전주시 덕진구 만성동","1290-1","1290","0001","제일풍경채","103.0322","202603","14","59,000","-","13","개인","개인","2018","만성동로 48","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","-"
"4942","경기도 고양시 덕양구 도내동","1006","1006","0000","원흥호반베르디움더퍼스트5단지","84.9491","202603","14","88,000","-","8","개인","개인","2017","도래울로 17","-","중개거래","경기 고양시 덕양구","-"
"4943","부산광역시 동래구 명륜동","782","0782","0000","명륜2차아이파크1단지","84.9138","202603","14","67,000","-","2","개인","개인","2015","시실로 49","-","중개거래","부산 동래구","-"
"4944","광주광역시 북구 각화동","721","0721","0000","각화센트럴파크3차","59.9987","202603","14","29,900","-","21","개인","개인","2023","동문대로249번길 7","-","중개거래","광주 광산구, 광주 북구","-"
"4945","세종특별자치시  대평동","705","0705","0000","해들마을3단지","50.3413","202603","14","33,000","-","1","개인","개인","2017","대평1길 38","-","중개거래","세종","-"
"4946","경기도 용인시 기흥구 상하동","621","0621","0000","쌍용(3단지)","115.4120","202603","14","43,000","-","8","개인","개인","2002","중부대로788번길 20","-","중개거래","경기 용인시 기흥구","-"
"4947","경기도 시흥시 장현동","588","0588","0000","포레미엘더파크","55.6200","202603","14","44,700","-","12","개인","개인","2022","장현순환로 20","-","중개거래","경기 시흥시","-"
"4948","경기도 부천시 원미구 중동","1172","1172","0000","보람마을(아주)","59.9400","202603","14","55,000","-","12","개인","개인","1995","조마루로 134","-","중개거래","경기 부천시 원미구","-"
"4949","인천광역시 남동구 구월동","24","0024","0000","롯데캐슬골드","83.8726","202603","14","47,500","-","14","개인","개인","2007","호구포로 803","-","중개거래","인천 남동구","-"
"4950","인천광역시 부평구 삼산동","454-13","0454","0013","삼산타운6단지","84.0700","202603","14","68,000","-","16","개인","개인","2004","체육관로 57","-","중개거래","인천 부평구","-"
"4951","인천광역시 부평구 부평동","982","0982","0000","중앙하이츠프리미어부평","74.8119","202603","14","49,000","-","8","개인","개인","2023","안남로15번길 24","-","중개거래","인천 부평구","-"
"4952","경기도 화성시 동탄구 신동","898","0898","0000","동탄2디에트르포레","55.9700","202603","14","43,500","-","8","개인","개인","2022"," 65","-","중개거래","경기 화성시 동탄구","-"
"4953","경상남도 창원시 성산구 상남동","44-1","0044","0001","대동","115.0320","202603","14","42,200","-","2","개인","개인","1995","동산로 115","-","중개거래","경남 창원시 성산구","-"
"4954","광주광역시 동구 월남동","638","0638","0000","월남호반베르디움2차","78.2705","202603","14","27,000","-","2","개인","개인","2016","남문로 307","-","중개거래","광주 북구","-"
"4955","경기도 용인시 기흥구 동백동","689","0689","0000","동문굿모닝힐","84.9350","202603","14","51,000","-","10","개인","개인","2007","동백죽전대로 455-10","-","중개거래","경기 용인시 기흥구","-"
"4956","경상남도 양산시 북부동","883","0883","0000","양산북부동지안스로가아파트","59.9162","202603","14","20,000","-","20","개인","개인","2019","호국학도병길 17","-","중개거래","경남 양산시","-"
"4957","경기도 용인시 기흥구 신갈동","165","0165","0000","도현마을현대","84.8440","202603","14","82,000","-","11","개인","개인","2001","구갈로 115-16","-","중개거래","경기 용인시 기흥구","-"
"4958","경기도 화성시 동탄구 목동","486","0486","0000","동탄2신도시호반베르디움22단지","53.4754","202603","14","57,000","-","10","개인","개인","2017"," 104","-","중개거래","경기 화성시 동탄구","-"
"4959","경기도 화성시 동탄구 영천동","677","0677","0000","동탄역경남아너스빌","84.0086","202603","14","78,500","-","29","개인","개인","2016"," 21","-","중개거래","경기 화성시 동탄구","-"
"4960","경기도 화성시 동탄구 신동","898","0898","0000","동탄2디에트르포레","55.9700","202603","14","42,500","-","6","개인","개인","2022"," 65","-","중개거래","경기 화성시 동탄구","-"
"4961","부산광역시 북구 화명동","1150","1150","0000","동원로얄듀크","84.9949","202603","14","34,600","-","18","개인","개인","2004","금곡대로 228","-","중개거래","부산 북구","-"
"4962","전북특별자치도 전주시 완산구 평화동2가","955","0955","0000","평화동골드클래스아파트","73.5041","202603","14","37,500","-","20","개인","개인","2018","구이로 2077","-","중개거래","전북 전주시 완산구","-"
"4963","인천광역시 동구 송현동","154","0154","0000","솔빛마을주공","46.9200","202603","14","17,000","-","4","개인","개인","2003","송현로 50","-","중개거래","인천 동구","-"
"4964","광주광역시 북구 신용동","869","0869","0000","힐스테이트신용더리버","84.9400","202603","14","58,500","-","9","개인","개인","2024","빛고을대로 615","-","중개거래","광주 북구","-"
"4965","인천광역시 남동구 논현동","755-1","0755","0001","에코메트로5","84.9460","202603","14","55,500","-","23","개인","개인","2010","소래역남로 39","-","중개거래","인천 남동구","-"
"4966","부산광역시 강서구 명지동","3595-3","3595","0003","더샵명지퍼스트월드3단지","80.7864","202603","14","53,000","-","8","개인","개인","2020","명지국제2로 41","-","중개거래","부산 강서구","-"
"4967","경기도 의정부시 신곡동","353-43","0353","0043","신곡서해","84.9300","202603","14","32,700","-","7","개인","개인","1998","동일로466번길 3","-","중개거래","경기 의정부시","-"
"4968","광주광역시 광산구 소촌동","880","0880","0000","힐스테이트광산","84.9216","202603","14","42,800","-","4","개인","개인","2022","어등대로647번북길 8","-","중개거래","광주 광산구","-"
"4969","전라남도 순천시 해룡면 신대리","2039","2039","0000","중흥에스-클래스2단지","103.2542","202603","14","44,500","-","5","개인","개인","2013","신대로 66","-","중개거래","전남 순천시","-"
"4970","부산광역시 연제구 거제동","1479","1479","0000","거제2차현대홈타운","59.6760","202603","14","59,000","-","21","개인","개인","2002","법원북로 16","-","중개거래","부산 동래구, 부산 연제구","-"
"4971","광주광역시 광산구 장덕동","1122","1122","0000","영무예다음","84.5949","202603","14","45,400","-","6","개인","개인","2008","장덕로95번길 15","-","중개거래","광주 광산구","-"
"4972","경기도 시흥시 조남동","706","0706","0000","목감퍼스트리움","59.9500","202603","14","51,700","-","2","개인","개인","2015","목감둘레로 229-10","-","중개거래","경기 시흥시","-"
"4973","인천광역시 부평구 부개동","500-1","0500","0001","주공5","59.9900","202603","14","32,200","-","19","개인","개인","1998","부개로 11","-","중개거래","인천 부평구","-"
"4974","인천광역시 서구 청라동","159-1","0159","0001","청라롯데캐슬","113.7568","202603","14","87,500","-","15","개인","개인","2013","청라커낼로 252","-","중개거래","인천 서구","-"
"4975","부산광역시 북구 화명동","2264","2264","0000","롯데낙천대","59.4450","202603","14","33,900","-","6","개인","개인","2002","화명신도시로 156","-","중개거래","부산 북구","-"
"4976","경기도 화성시 동탄구 목동","494","0494","0000","호반베르디움센트럴포레","84.8388","202603","14","60,800","-","2","개인","개인","2017"," 74","-","중개거래","경기 화성시 동탄구","-"
"4977","부산광역시 사하구 괴정동","1295","1295","0000","힐스테이트사하역","84.9210","202603","14","63,500","-","9","개인","개인","2022","괴정로 166","-","중개거래","부산 사하구","-"
"4978","경상남도 양산시 동면 석산리","1537","1537","0000","더샵남양산센텀포레","84.9886","202603","14","40,700","-","6","개인","개인","2024","석산2길 14","-","중개거래","경남 양산시","-"
"4979","광주광역시 북구 신용동","737","0737","0000","광주첨단2지구사랑으로부영","60.4624","202603","14","23,500","-","19","개인","개인","2013","첨단연신로 166","-","중개거래","광주 북구, 광주 서구","-"
"4980","울산광역시 중구 성안동","393-8","0393","0008","금광예다움","84.0600","202603","14","27,000","-","2","개인","개인","2017","성안로 167","-","중개거래","울산 중구","-"
"4981","대전광역시 대덕구 송촌동","444","0444","0000","선비마을아파트2단지","59.7600","202603","14","23,000","-","5","개인","개인","1999","동춘당로114번길 47","-","중개거래","대전 대덕구","-"
"4982","광주광역시 서구 내방동","848","0848","0000","내방마을주공","84.0300","202603","14","26,700","-","16","개인","개인","2002","화운로193번길 25","-","중개거래","광주 북구, 광주 서구","-"
"4983","광주광역시 광산구 선암동","549","0549","0000","광주선운지구이지더원3단지","72.6814","202603","14","35,000","-","5","개인","개인","2016","선운로 55","-","중개거래","광주 광산구","-"
"4984","부산광역시 북구 화명동","2306","2306","0000","대림쌍용강변타운","84.9700","202603","14","53,000","-","17","개인","개인","2004","화명신도시로 39","-","중개거래","경남 양산시, 부산 북구","-"
"4985","충청남도 당진시 대덕동","1879","1879","0000","중흥에스-클래스파크힐","84.9352","202603","14","26,900","-","5","개인","개인","2020","대덕1로 102-15","-","중개거래","충남 당진시","-"
"4986","강원특별자치도 춘천시 소양로2가","183","0183","0000","e편한세상춘천","84.9660","202603","14","35,900","-","12","개인","개인","2014","서부대성로 33","-","중개거래","강원 춘천시","-"
"4987","경기도 시흥시 능곡동","864","0864","0000","시흥시청역트리플포레","59.9500","202603","14","49,500","-","15","개인","개인","2020","장현천로 61","-","중개거래","경기 시흥시","-"
"4988","경기도 화성시 동탄구 영천동","884","0884","0000","동탄파크푸르지오","74.7500","202603","14","54,000","-","8","개인","개인","2018"," 7","-","중개거래","경기 화성시 동탄구","-"
"4989","부산광역시 사상구 엄궁동","680-2","0680","0002","쌍용스윗닷홈","59.9349","202603","14","21,000","-","8","개인","개인","2005","엄궁로 100","-","중개거래","부산 사상구","-"
"4990","경기도 고양시 덕양구 고양동","719","0719","0000","푸른마을3단지","84.9800","202603","14","26,000","-","6","개인","개인","2004","푸른마을로 15","-","중개거래","경기 고양시 덕양구","-"
"4991","전북특별자치도 전주시 완산구 평화동1가","522","0522","0000","일성","72.9100","202603","14","13,800","-","8","개인","개인","1997","평화19길 20","-","중개거래","전북 전주시 완산구","-"
"4992","경기도 안산시 단원구 선부동","1177","1177","0000","안산메트로타운푸르지오힐스테이트","74.7692","202603","14","45,200","-","24","개인","개인","2018","석수로 138","-","중개거래","경기 안산시 단원구","-"
"4993","충청남도 서산시 예천동","1727","1727","0000","센텀파크뷰서희","66.0144","202603","14","29,400","-","9","개인","개인","2021","고운로 17","-","중개거래","충남 서산시","-"
"4994","인천광역시 서구 청라동","84-6","0084","0006","인천청라국제도시호반베르디움6차(A-3블럭)","84.9958","202603","14","69,500","-","6","개인","개인","2021","청라사파이어로 260","-","중개거래","인천 서구","-"
"4995","전북특별자치도 전주시 완산구 태평동","305","0305","0000","태평아이파크","59.7204","202603","14","39,500","-","4","개인","개인","2022","태진로 35","-","중개거래","전북 전주시 완산구","-"
"4996","경기도 고양시 덕양구 고양동","724","0724","0000","푸른마을6단지","84.8265","202603","14","29,000","-","9","개인","개인","2007","푸른마을로 55","-","중개거래","경기 고양시 덕양구","-"
"4997","경기도 안양시 동안구 호계동","1075","1075","0000","무궁화태영","76.2300","202603","14","70,000","-","4","개인","개인","1992","경수대로610번길 37","-","중개거래","경기 안양시 동안구","-"
"4998","부산광역시 남구 대연동","1170-2","1170","0002","대우","84.9200","202603","14","28,000","-","11","개인","개인","1996","홍곡로 343","-","중개거래","부산 남구","-"
"4999","부산광역시 연제구 거제동","714-144","0714","0144","유림아시아드","130.8900","202603","14","44,000","-","13","개인","개인","2001","해맞이로 23","-","중개거래","부산 연제구","-"
"5000","부산광역시 기장군 일광읍 삼성리","792","0792","0000","일광한신더휴센트럴포레2단지","59.8167","202603","14","35,800","-","15","개인","개인","2020","해빛3로 62","-","중개거래","부산 기장군","-"
"5001","경기도 김포시 풍무동","583-6","0583","0006","유현마을(신동아)","84.9100","202603","14","38,000","-","14","개인","개인","1999","유현로 19","-","중개거래","경기 김포시","-"
"5002","경기도 평택시 고덕동","2706-1","2706","0001","고덕국제신도시금호어울림","59.9700","202603","14","40,000","-","8","개인","개인","2023","고덕로 191","-","중개거래","경기 수원시 장안구, 경기 평택시","-"
"5003","세종특별자치시  해밀동","649","0649","0000","해밀마을1단지","59.4000","202603","14","47,000","-","3","개인","개인","2020","해밀3로 32","-","중개거래","세종","-"
"5004","울산광역시 울주군 범서읍 굴화리","758","0758","0000","문수산 더샵","84.7900","202603","14","54,000","-","11","개인","개인","2014","장검길 88","-","중개거래","울산 남구, 울산 울주군","-"
"5005","인천광역시 서구 청라동","85-1","0085","0001","청라국제금융단지한양수자인레이크블루","84.4240","202603","14","80,000","-","29","개인","개인","2019","청라한내로 132","-","중개거래","인천 서구","-"
"5006","경기도 용인시 기흥구 보라동","289-12","0289","0012","기흥삼정선비마을","84.8560","202603","14","36,000","-","15","개인","개인","1998","사은로 64","-","중개거래","경기 용인시 기흥구","-"
"5007","인천광역시 남동구 간석동","944","0944","0000","인천시청역힐스테이트","59.9700","202603","14","54,500","-","18","개인","개인","2024","구월로37번길 10","-","중개거래","인천 남동구, 인천 연수구","-"
"5008","울산광역시 중구 남외동","509-1","0509","0001","삼환나우빌1단지","137.3500","202603","14","51,500","-","4","개인","개인","2010","남외2길 10","-","중개거래","울산 중구","-"
"5009","인천광역시 미추홀구 용현동","647","0647","0000","용현2단지금호타운","84.5330","202603","14","33,000","-","17","개인","개인","2000","매소홀로 68","-","중개거래","서울 강남구, 인천 미추홀구","-"
"5010","인천광역시 부평구 십정동","642","0642","0000","힐스테이트부평","59.9800","202603","14","57,300","-","7","개인","개인","2023","경원대로 1192","-","중개거래","인천 부평구","-"
"5011","세종특별자치시  종촌동","640","0640","0000","가재마을4단지(센트레빌)","84.9900","202603","14","48,500","-","4","개인","개인","2015","도움3로 160","-","중개거래","세종","-"
"5012","경기도 수원시 영통구 신동","940","0940","0000","래미안영통마크원2단지","97.9200","202603","14","89,500","-","13","개인","개인","2013","삼성로 11","-","중개거래","경기 수원시 영통구","-"
"5013","경기도 화성시 동탄구 산척동","745","0745","0000","레이크힐 반도유보라 아이비파크 10.2","96.6996","202603","14","58,000","-","15","개인","개인","2018"," 88","-","중개거래","경기 화성시 동탄구","-"
"5014","경기도 남양주시 진접읍 금곡리","3352","3352","0000","진접삼부르네상스더퍼스트","59.8487","202603","14","36,500","-","19","개인","개인","2023","주곡로 133","-","중개거래","경기 남양주시","-"
"5015","광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","59.8900","202603","14","22,000","-","13","개인","개인","2016","효우2로 90","-","중개거래","광주 남구","-"
"5016","경기도 용인시 기흥구 중동","1101","1101","0000","신동백롯데캐슬에코2단지","84.9100","202603","14","59,000","-","13","개인","개인","2013","동백죽전대로527번길 67","-","중개거래","경기 수원시 영통구, 경기 용인시 기흥구","-"
"5017","전라남도 나주시 빛가람동","850","0850","0000","에듀캐슬아파트","84.9600","202603","14","20,500","-","7","개인","개인","2014","그린로 276","-","중개거래","전남 나주시","-"
"5018","부산광역시 서구 서대신동2가","570","0570","0000","대신푸르지오2차","84.9585","202603","14","57,900","-","4","개인","개인","2021","고운들로 181","-","중개거래","부산 서구","-"
"5019","인천광역시 계양구 효성동","677","0677","0000","e편한세상 계양 더프리미어","59.8883","202603","14","48,500","-","16","개인","개인","2021","효서로 145","-","중개거래","인천 계양구","-"
"5020","경기도 용인시 기흥구 동백동","579","0579","0000","백현마을서해그랑블","84.5700","202603","14","43,900","-","6","개인","개인","2006","동백8로 89","-","중개거래","경기 용인시 기흥구","-"
"5021","경기도 화성시 동탄구 여울동","1011","1011","0000","동탄역중흥에스클래스","83.0109","202603","14","64,700","-","12","개인","개인","2019"," 951","-","중개거래","경기 화성시 동탄구","-"
"5022","부산광역시 부산진구 가야동","128-1","0128","0001","가야동원로얄듀크","84.9889","202603","14","41,700","-","17","개인","개인","2013","가야대로 531","-","중개거래","부산 부산진구","-"
"5023","경상남도 김해시 장유동","873","0873","0000","원메이저힐스테이트","84.9639","202603","14","44,300","-","7","개인","개인","2018","율하5로 99","-","중개거래","경남 김해시","-"
"5024","광주광역시 남구 주월동","1320","1320","0000","양우내안애프레스티지","84.9222","202603","14","46,000","-","11","개인","개인","2021","대남대로223번길 10","-","중개거래","광주 남구","-"
"5025","경기도 화성시 동탄구 영천동","662","0662","0000","동탄역센트럴상록아파트","72.3500","202603","14","99,000","-","16","개인","개인","2017"," 9","-","중개거래","경기 화성시 동탄구","-"
"5026","광주광역시 북구 신용동","671","0671","0000","첨단2지구중흥에스-클래스","84.9976","202603","14","56,000","-","19","개인","개인","2015","첨단연신로 217","-","중개거래","광주 북구","-"
"5027","경기도 안성시 공도읍 만정리","881","0881","0000","안성E.TRINITY공도센트럴파크","74.1431","202603","14","29,500","-","27","개인","개인","2023","도화길 67-21","-","중개거래","경기 안성시","-"
"5028","부산광역시 기장군 일광읍 삼성리","785","0785","0000","일광자이푸르지오2단지","84.9718","202603","14","55,300","-","25","개인","개인","2020","해빛로 29","-","중개거래","부산 기장군","-"
"5029","강원특별자치도 원주시 단구동","1517-1","1517","0001","대림","59.9010","202603","14","16,500","-","9","개인","개인","1997","남원로 524","-","중개거래","강원 원주시","-"
"5030","강원특별자치도 강릉시 홍제동","1007","1007","0000","강릉홍제힐스테이트","84.9920","202603","14","30,500","-","1","개인","개인","2007","토성로 39","-","중개거래","강원 강릉시","-"
"5031","경기도 용인시 기흥구 보라동","620","0620","0000","한보라더힐","84.9800","202603","14","43,000","-","9","개인","개인","2008","한보라1로 91","-","중개거래","경기 용인시 기흥구","-"
"5032","광주광역시 남구 임암동","728","0728","0000","효천시티프라디움","84.9947","202603","14","43,400","-","17","개인","개인","2019","효천2로 1","-","중개거래","광주 남구","-"
"5033","서울특별시 관악구 봉천동","1717","1717","0000","관악푸르지오","84.2000","202603","14","119,700","-","1","개인","개인","2004","관악로30길 27","-","중개거래","서울 관악구","-"
"5034","부산광역시 기장군 일광읍 삼성리","820","0820","0000","일광신도시비스타동원1차","96.1765","202603","14","59,700","-","11","개인","개인","2020","해빛2로 24","-","중개거래","부산 기장군","-"
"5035","광주광역시 북구 풍향동","808","0808","0000","교대금호어울림","71.0549","202603","14","36,700","-","8","개인","개인","2017","군왕로 17","-","중개거래","광주 북구","-"
"5036","충청북도 청주시 청원구 오창읍 각리","637-6","0637","0006","중앙하이츠빌","59.9271","202603","14","21,800","-","8","개인","개인","2006","오창중앙로 32","-","중개거래","충북 청주시 청원구","-"
"5037","울산광역시 북구 중산동","1277-1","1277","0001","울산오토밸리로Z00M파크","59.9852","202603","14","24,400","-","12","개인","개인","2016","중산서로 19","-","중개거래","울산 북구","-"
"5038","경기도 남양주시 진접읍 금곡리","3352","3352","0000","진접삼부르네상스더퍼스트","59.8487","202603","14","35,700","-","6","개인","개인","2023","주곡로 133","-","중개거래","경기 남양주시","-"
"5039","경기도 시흥시 은행동","661","0661","0000","시흥은계한양수자인더클래스","75.9860","202603","14","55,500","-","22","개인","개인","2018","은계남로 11","-","중개거래","경기 부천시 소사구, 경기 시흥시","-"
"5040","경상북도 구미시 봉곡동","657","0657","0000","구미봉곡코아루","84.3359","202603","14","20,000","-","7","개인","개인","2011","봉곡북로7길 25","-","중개거래","경북 구미시","-"
"5041","인천광역시 미추홀구 도화동","1011","1011","0000","더샵인천스카이타워1단지","84.9353","202603","14","55,500","-","33","개인","개인","2020","숙골로88번길 12","-","중개거래","인천 미추홀구","-"
"5042","경상남도 김해시 진영읍 진영리","1611-3","1611","0003","중흥에스-클래스진영1단지","59.9769","202603","14","13,550","-","13","개인","개인","2006","장등로 55","-","중개거래","경남 김해시","-"
"5043","세종특별자치시  고운동","1408","1408","0000","가락마을9단지(신동아 파밀리에)","59.9718","202603","14","31,800","-","2","개인","개인","2015","마음로 151","-","중개거래","세종","-"
"5044","광주광역시 북구 신용동","549","0549","0000","첨단자이1단지","84.9893","202603","14","36,800","-","4","개인","개인","2010","임방울대로1042번길 14-1","-","중개거래","광주 광산구, 광주 북구","-"
"5045","경상남도 김해시 부곡동","1162","1162","0000","석봉마을6단지대동4","145.5150","202603","14","24,500","-","14","개인","개인","2000","월산로 26","-","중개거래","경남 김해시","-"
"5046","충청남도 천안시 동남구 문화동","180","0180","0000","천안역필하우스에듀시티(1단지)","73.9819","202603","14","33,800","-","10","개인","개인","2022","성황로 40","-","중개거래","충남 천안시 동남구","-"
"5047","경기도 시흥시 은행동","619","0619","0000","은계센트럴타운","51.9600","202603","14","38,500","-","5","개인","개인","2017","은계중앙로 97","-","중개거래","경기 시흥시","-"
"5048","세종특별자치시  고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","202603","14","32,500","-","2","개인","개인","2015","마음안1로 167","-","중개거래","세종","-"
"5049","경기도 시흥시 조남동","676","0676","0000","신안인스빌","69.9786","202603","14","51,500","-","11","개인","개인","2017","목감중앙로 36","-","중개거래","경기 시흥시","-"
"5050","경기도 고양시 덕양구 행신동","791","0791","0000","소만마을(동성)","59.4000","202603","14","35,000","-","6","개인","개인","1994","충경로 135","-","중개거래","경기 고양시 덕양구","-"
"5051","경기도 화성시 동탄구 장지동","1010","1010","0000","동탄2아이파크1단지","84.8688","202603","14","55,000","-","8","개인","개인","2019"," 123","-","중개거래","경기 화성시 동탄구","-"
"5052","경상남도 진주시 내동면 독산리","1104","1104","0000","남강휴먼빌","84.9376","202603","14","35,700","-","29","개인","개인","2010","순환로 425-61","-","중개거래","경남 진주시","-"
"5053","경상남도 창원시 마산회원구 석전동","300","0300","0000","창원메트로시티석전","84.9409","202603","14","57,000","-","21","개인","개인","2019","석전남8길 40","-","중개거래","경남 창원시 마산회원구","-"
"5054","대구광역시 달성군 다사읍 매곡리","1578","1578","0000","힐스테이트다사역","84.9996","202603","14","47,000","-","19","개인","개인","2022","매곡로12길 22","-","중개거래","대구 달성군","-"
"5055","대전광역시 유성구 지족동","977","0977","0000","반석마을1단지(호반리젠시빌)","84.9890","202603","14","48,000","-","4","개인","개인","2005","지족로 317","-","중개거래","대전 유성구","-"
"5056","충청북도 충주시 안림동","1171","1171","0000","충주2차푸르지오","59.9622","202603","14","29,800","-","10","개인","개인","2016","봉현로 366","-","중개거래","충북 충주시","-"
"5057","울산광역시 남구 두왕동","747-2","0747","0002","대공원호반베르디움2차","84.9801","202603","14","50,000","-","4","개인","개인","2020","테크노산업로82번길 52","-","중개거래","울산 남구","-"
"5058","전라남도 광양시 성황동","1856","1856","0000","광양푸르지오더퍼스트","74.9572","202603","14","31,200","-","18","개인","개인","2021","성황수동로 22","-","중개거래","전남 광양시","-"
"5059","부산광역시 사하구 괴정동","1286","1286","0000","괴정한신더휴","84.8570","202603","14","50,800","-","21","개인","개인","2022","사리로 106","-","중개거래","부산 사하구","-"
"5060","부산광역시 연제구 연산동","2307","2307","0000","부산센텀푸르지오","74.6236","202603","14","45,000","-","10","개인","개인","2015","고분로 280","-","중개거래","부산 연제구","-"
"5061","울산광역시 중구 서동","613","0613","0000","우정혁신도시KCC스위첸","84.9800","202603","14","49,700","-","8","개인","개인","2015","종가로 668-10","-","중개거래","울산 중구","-"
"5062","경기도 화성시 동탄구 능동","1115","1115","0000","동탄숲속마을자연앤경남아너스빌(1115-0)","76.5100","202603","14","58,700","-","14","개인","개인","2008"," 103","-","중개거래","경기 화성시 동탄구","-"
"5063","인천광역시 남동구 논현동","603-1","0603","0001","휴먼시아동산마을","84.6000","202603","14","35,000","-","6","개인","개인","2006","소래역로 119","-","중개거래","인천 남동구","-"
